month,prec,temp,precs,temps
jun,0.128857125401067,-0.0720853750223189,FALSE,FALSE
jul,0.067409972836837,-0.0542999674464167,FALSE,FALSE
aug,0.0832566885896831,0.0187368790460763,FALSE,FALSE
sep,0.0998357733831711,-0.040656128649471,FALSE,FALSE
oct,0.104590958830434,0.0209070772901842,FALSE,FALSE
nov,0.153236717618531,-0.00894989672704444,FALSE,FALSE
dec,0.0608514437637044,0.0302383211537359,FALSE,FALSE
JAN,0.130421031208907,0.0753282378464782,FALSE,FALSE
FEB,0.110182424554805,-0.144869656460031,FALSE,FALSE
MAR,0.120957924938839,0.0123049394409827,FALSE,FALSE
APR,0.150815928085975,0.0796795962030706,FALSE,FALSE
MAY,0.0742380815772784,0.0276998363925768,FALSE,FALSE
JUN,0.208789838293271,-0.143814220842557,TRUE,FALSE
JUL,0.133159217311961,-0.00433829779225627,FALSE,FALSE
AUG,0.0329906647730428,0.0441795521938444,FALSE,FALSE
SEP,0.0301480899630888,-0.0658747571164334,FALSE,FALSE
