month,prec,temp,precs,temps
jun,0.111638107275632,0.0354799133950432,FALSE,FALSE
jul,0.0325747740685526,-0.0111522372532322,FALSE,FALSE
aug,0.00392848885920783,-0.0655444399655588,FALSE,FALSE
sep,0.0849524267644907,-0.214350972487568,FALSE,TRUE
oct,-0.0453420492983716,0.0195362039934399,FALSE,FALSE
nov,-0.08279235829612,0.0772692215299882,FALSE,FALSE
dec,-0.00587877246235927,0.0799299229300341,FALSE,FALSE
JAN,-0.0298041900765694,-0.0377284257168895,FALSE,FALSE
FEB,-0.0112188738346279,0.175527702870037,FALSE,TRUE
MAR,-0.000886713425271016,0.204343725166942,FALSE,TRUE
APR,-0.0199617770157089,0.0640174887736707,FALSE,FALSE
MAY,0.0184005839035669,0.126396039255392,FALSE,FALSE
JUN,0.148021572218893,0.0865460865514658,FALSE,FALSE
JUL,-0.0538031993116261,0.141730335617145,FALSE,FALSE
AUG,0.0798356119189776,0.0330519521090995,FALSE,FALSE
SEP,-0.0320684251821065,-0.16564667947108,FALSE,FALSE
