month,prec,temp,precs,temps
jun,-0.104874564307774,0.112895498560922,FALSE,FALSE
jul,0.189316667572297,0.0137397550809522,FALSE,FALSE
aug,0.0237168379385745,0.158917847182798,FALSE,FALSE
sep,-0.179980628052402,0.0134862595443377,FALSE,FALSE
oct,-0.135318238519544,-0.238174574529193,FALSE,FALSE
nov,-0.212092136974309,-0.0179027617801319,FALSE,FALSE
dec,-0.123159809036941,-0.0914382240167554,FALSE,FALSE
JAN,-0.0857272855385136,0.177222742274237,FALSE,FALSE
FEB,-0.15868181985056,0.181562229970313,FALSE,FALSE
MAR,-0.103091040289408,-0.0122328785144078,FALSE,FALSE
APR,-0.0622595591753885,-0.117886866435235,FALSE,FALSE
MAY,0.0400083390166457,-0.134291826096124,FALSE,FALSE
JUN,-0.0249851673533965,-0.16706732111478,FALSE,FALSE
JUL,0.262379600787251,-0.0108226282091911,FALSE,FALSE
AUG,-0.0198605037233306,0.0363948451184569,FALSE,FALSE
SEP,-0.156390913010019,0.169913256413972,FALSE,FALSE
