month,prec,temp,precs,temps
jun,-0.00480889699952949,-0.093455319305495,FALSE,FALSE
jul,0.0998832427201407,-0.161636520686162,FALSE,TRUE
aug,0.148149735135627,-0.0575908389061229,FALSE,FALSE
sep,-0.0245078339289796,-0.0574441217688648,FALSE,FALSE
oct,-0.067875162847398,0.0397421658279815,FALSE,FALSE
nov,-0.0276838724119633,0.0207872269701304,FALSE,FALSE
dec,0.0187035646837749,0.0287357101067268,FALSE,FALSE
JAN,0.0287362257340947,0.0645617474629589,FALSE,FALSE
FEB,0.090652517050652,0.10334350165312,FALSE,FALSE
MAR,-0.0192701621699812,-0.0841015435359124,FALSE,FALSE
APR,-0.0752517552170662,-0.164317237452398,FALSE,FALSE
MAY,-0.0633396870218159,0.0762234020968881,FALSE,FALSE
JUN,-0.093506873844082,0.207950761513583,FALSE,TRUE
JUL,0.0152575763339897,0.161523730868784,FALSE,FALSE
AUG,0.11017508154147,-0.0392181094910274,FALSE,FALSE
SEP,-0.0827861015670429,0.0645780955264752,FALSE,FALSE
