month,prec,temp,precs,temps
jun,0.0130693900340281,0.0400038277650146,FALSE,FALSE
jul,0.0349114440604747,-0.0904118503706803,FALSE,FALSE
aug,0.0264147422833555,-0.0603480762352321,FALSE,FALSE
sep,0.251696226280227,-0.122772656255993,TRUE,FALSE
oct,0.141539545998488,-0.195301791243576,TRUE,TRUE
nov,0.134703591905146,0.0454961564408648,FALSE,FALSE
dec,0.105731157767249,-0.0753958603741794,FALSE,FALSE
JAN,0.147417953879707,-0.0265655798973532,FALSE,FALSE
FEB,0.101684345724847,-0.0593752161408264,FALSE,FALSE
MAR,0.0693580350041714,0.028747862972841,FALSE,FALSE
APR,0.0779963616177211,-0.0323909730411251,FALSE,FALSE
MAY,0.217098138371037,0.0258283533784442,TRUE,FALSE
JUN,0.190601549407856,-0.0575359906332182,TRUE,FALSE
JUL,0.119817186346463,-0.0778250542996654,FALSE,FALSE
AUG,0.00365642685462352,-0.0806724441980453,FALSE,FALSE
SEP,0.153804186623746,-0.110084583406753,TRUE,FALSE
