month,prec,temp,precs,temps
jun,-0.0344052051519835,-0.0388090758214264,FALSE,FALSE
jul,0.112695068306022,-0.0514722324409301,FALSE,FALSE
aug,0.0648722748875555,-0.0758529390100522,FALSE,FALSE
sep,0.135428012545154,-0.133118657126188,FALSE,FALSE
oct,0.0318955252987711,-0.00927048219217335,FALSE,FALSE
nov,-0.016380664658481,0.104746840252864,FALSE,FALSE
dec,0.0803872406351416,-0.0514396745025373,FALSE,FALSE
JAN,-0.020141870222378,-0.0537608967796016,FALSE,FALSE
FEB,0.0179889509079363,-0.00143952156323072,FALSE,FALSE
MAR,0.0908141758155465,0.178926977043894,FALSE,TRUE
APR,0.096284541842737,-0.103227624319002,FALSE,FALSE
MAY,0.223469029784218,-0.0828714455697264,TRUE,FALSE
JUN,-0.0367811957705396,-0.0540005660497292,FALSE,FALSE
JUL,-0.0225247135166895,0.0689227880829902,FALSE,FALSE
AUG,0.0316231195356446,-0.0224449907595615,FALSE,FALSE
SEP,0.0903424599489975,-0.0850146165409483,FALSE,FALSE
