month,prec,temp,precs,temps
jun,0.0485071871350778,-0.0715997244720251,FALSE,FALSE
jul,0.0351192740194096,0.000357192379995615,FALSE,FALSE
aug,0.143878417173898,-0.0521156969509954,FALSE,FALSE
sep,0.192369362557971,-0.0761263245293389,TRUE,FALSE
oct,0.137930406459358,0.0204736060711068,FALSE,FALSE
nov,0.0385536566298595,0.0770564623987426,FALSE,FALSE
dec,0.0552899800477998,0.11959617443471,FALSE,FALSE
JAN,0.210632225316296,-0.000525713791727627,TRUE,FALSE
FEB,0.0658071528491768,-0.0258999473232208,FALSE,FALSE
MAR,0.116174248202676,0.0883122802542074,FALSE,FALSE
APR,-0.0103919820190893,0.0701199162758301,FALSE,FALSE
MAY,0.0646844697067668,-0.00887922860001427,FALSE,FALSE
JUN,0.0689772279914928,-0.0868059274976885,FALSE,FALSE
JUL,0.280100121364193,0.011465026270988,TRUE,FALSE
AUG,0.0917684610078288,0.172230792544204,FALSE,TRUE
SEP,0.170368772080546,-0.0468246934963095,FALSE,FALSE
