id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.127055824888452,FALSE,-0.0585842797653501,0.320991728944198
2,prec,jul,0.0303589091531505,FALSE,-0.220767249404674,0.24287109330035
3,prec,aug,0.078669450188485,FALSE,-0.115489480646225,0.258062043893125
4,prec,sep,0.0111009076264029,FALSE,-0.199156062828801,0.205734476166329
5,prec,oct,0.0359438281509756,FALSE,-0.185021645575616,0.237048929574533
6,prec,nov,0.153711893510253,FALSE,-0.0784410775393402,0.386488269163875
7,prec,dec,0.25802955082379,TRUE,0.0633975649998429,0.457386913537902
8,prec,JAN,0.0530486351242707,FALSE,-0.151978513065228,0.257156926679576
9,prec,FEB,0.165545916362644,FALSE,-0.0103355557503546,0.329834620488551
10,prec,MAR,0.072298976065611,FALSE,-0.176354388386804,0.287777016894907
11,prec,APR,-0.0383408917170143,FALSE,-0.252388836163093,0.192312546313465
12,prec,MAY,-0.0664958745752519,FALSE,-0.241297461597605,0.0929035298101251
13,prec,JUN,0.199206888178138,FALSE,-0.00810982945022345,0.383900206408628
14,prec,JUL,-0.0270275115527217,FALSE,-0.220871691696928,0.146899788222214
15,prec,AUG,0.0352578179246417,FALSE,-0.160349601092453,0.203252225311595
16,prec,SEP,0.0583434478310339,FALSE,-0.178529213238299,0.279465983161938
17,temp,jun,-0.0558297979822731,FALSE,-0.251017033991258,0.119548892020949
18,temp,jul,-0.124844469122306,FALSE,-0.321258334619343,0.0706586944583105
19,temp,aug,-0.127680410514716,FALSE,-0.363604621867933,0.0560231264862947
20,temp,sep,-0.0358344217459211,FALSE,-0.229324797359274,0.155285936316163
21,temp,oct,0.0141114756983751,FALSE,-0.178306465137367,0.196692703805789
22,temp,nov,0.0588790556065163,FALSE,-0.136466496672845,0.217978094082
23,temp,dec,0.0958924039207362,FALSE,-0.111372054339595,0.285043510002245
24,temp,JAN,-0.0906073552421384,FALSE,-0.272148710730284,0.097770289460304
25,temp,FEB,-0.0309063920870703,FALSE,-0.267315322149456,0.192838308166349
26,temp,MAR,-0.0209648325634881,FALSE,-0.22367037684328,0.189200248225252
27,temp,APR,0.0459112947574366,FALSE,-0.190302025640511,0.265659068658332
28,temp,MAY,0.0417899948855695,FALSE,-0.150867752804482,0.251618492152313
29,temp,JUN,-0.0274448008812682,FALSE,-0.215705040396341,0.153570836113857
30,temp,JUL,0.0404579840497792,FALSE,-0.11313519813021,0.217331166794833
31,temp,AUG,-0.00924930765064617,FALSE,-0.179801407583532,0.134301386607834
32,temp,SEP,0.0743496079828269,FALSE,-0.149322094159828,0.268257496895368
