id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.101960502469024,FALSE,-0.0669725887161282,0.267634209503497
2,prec,jul,0.120371778404485,FALSE,-0.0375593678878065,0.2963750239748
3,prec,aug,0.189321261137228,TRUE,0.01185772155573,0.366809540733002
4,prec,sep,0.0262787351791013,FALSE,-0.171164351008815,0.208668883601054
5,prec,oct,0.0383418675914673,FALSE,-0.127640373533379,0.196603815519058
6,prec,nov,0.0179625747428578,FALSE,-0.159550886645013,0.195993832897246
7,prec,dec,0.0291528981300444,FALSE,-0.144014901109254,0.228407094882554
8,prec,JAN,-0.0335876519228578,FALSE,-0.25045191411768,0.169554692430286
9,prec,FEB,-0.0160394171431342,FALSE,-0.171648520230278,0.165608695971251
10,prec,MAR,-0.00464455099589631,FALSE,-0.177019592349738,0.153863021105733
11,prec,APR,0.0798012685280512,FALSE,-0.121373784204544,0.280115149816776
12,prec,MAY,0.100283355889419,FALSE,-0.0641097126108508,0.272561828684686
13,prec,JUN,0.0549500197489776,FALSE,-0.0934806582705563,0.208418424712773
14,prec,JUL,0.0649759240903355,FALSE,-0.0855591969550962,0.250061116789594
15,prec,AUG,0.15333832981296,FALSE,-0.0266253902210165,0.344030107069041
16,prec,SEP,0.120348306758034,FALSE,-0.0575429317063062,0.318053165622695
17,temp,jun,0.0272989684645488,FALSE,-0.172113102116216,0.222751884478578
18,temp,jul,-0.079451192407771,FALSE,-0.267049535174616,0.0858950975613892
19,temp,aug,0.0707856314500809,FALSE,-0.0749329678016244,0.235778927660778
20,temp,sep,0.149938753076411,FALSE,-0.0336877135694232,0.292975665564443
21,temp,oct,-0.0251532249808701,FALSE,-0.199489368577388,0.144094037951973
22,temp,nov,0.0121240639406267,FALSE,-0.150517922282484,0.171746498456269
23,temp,dec,-0.0908417826556654,FALSE,-0.263769570071138,0.0861689677148665
24,temp,JAN,-0.0265435731275534,FALSE,-0.207094534819513,0.164366542209428
25,temp,FEB,0.00811960854107287,FALSE,-0.193704659667223,0.204781124407203
26,temp,MAR,-0.0120414052940277,FALSE,-0.190739224648248,0.175321760900592
27,temp,APR,-0.0910943187261007,FALSE,-0.302499989661489,0.106376741822626
28,temp,MAY,-0.0515140892551643,FALSE,-0.281132165160857,0.147702965578635
29,temp,JUN,0.157688507055359,FALSE,-0.0259000360980193,0.350632662339966
30,temp,JUL,0.064724851465478,FALSE,-0.134138163988733,0.258591829860119
31,temp,AUG,-0.0430740522466898,FALSE,-0.211991734010204,0.129095603343899
32,temp,SEP,0.0359720890532974,FALSE,-0.157930743672405,0.222946377254097
