month,prec,temp,precs,temps
jun,-0.00166213708523323,0.0523910444351274,FALSE,FALSE
jul,0.0379811639962939,-0.032907653929473,FALSE,FALSE
aug,0.0195655199510665,-0.0860978278301938,FALSE,FALSE
sep,0.0705112455914997,-0.088561038766065,FALSE,FALSE
oct,0.0789652669680316,-0.0800422999413016,FALSE,FALSE
nov,0.0157400863435958,-0.0869521234742045,FALSE,FALSE
dec,0.100281138289296,0.0249589532191849,TRUE,FALSE
JAN,0.223137558768479,-0.0236407553226535,TRUE,FALSE
FEB,0.158318164765647,-0.0810499821902642,TRUE,FALSE
MAR,0.106067926320138,0.0623598592357623,FALSE,FALSE
APR,0.119911031530644,-0.0984116037229817,TRUE,FALSE
MAY,0.0289122640086851,-0.0484056559258968,FALSE,FALSE
JUN,0.0615770759148199,-0.130576382585546,FALSE,TRUE
JUL,0.033742666554173,-0.246413967831712,FALSE,TRUE
AUG,-0.0965206052843311,-0.042806838586676,FALSE,FALSE
SEP,0.0716375907595453,-0.0278933195907424,FALSE,FALSE
