month,prec,temp,precs,temps
jun,0.0428226003534747,-0.114680364457374,FALSE,FALSE
jul,0.140079150448113,-0.0876585522300004,FALSE,FALSE
aug,0.020523783405119,-0.174251359594773,FALSE,TRUE
sep,0.0947267304125176,0.0412772399232389,FALSE,FALSE
oct,0.167393470760762,-0.140424248885372,TRUE,FALSE
nov,0.018141370600125,-0.0160931686929284,FALSE,FALSE
dec,-0.0502459533991396,-0.00657960355078352,FALSE,FALSE
JAN,0.0979946476766475,-0.0409092514837401,FALSE,FALSE
FEB,0.0106562402078567,0.0232031413201081,FALSE,FALSE
MAR,0.0268832289551571,-0.0107111389971534,FALSE,FALSE
APR,0.00602926305900514,-0.142190169365197,FALSE,TRUE
MAY,0.161455254382827,-0.168861600857328,TRUE,TRUE
JUN,0.066515528734419,-0.099793680953059,FALSE,FALSE
JUL,0.0470919805669856,-0.00898732826882154,FALSE,FALSE
AUG,-0.00342214644800281,-0.0343164435790519,FALSE,FALSE
SEP,0.0554171040185586,-0.0457238076572105,FALSE,FALSE
