month,prec,temp,precs,temps
jun,-0.0221605291324151,-0.111066500976538,FALSE,FALSE
jul,-0.00485161682203798,0.1071629209566,FALSE,FALSE
aug,-0.112767727385799,0.0399900500262764,FALSE,FALSE
sep,0.0621006890722185,0.0734615799378726,FALSE,FALSE
oct,-0.0289467859633335,-0.0596641702377965,FALSE,FALSE
nov,0.0330032854877001,-0.112664992636347,FALSE,FALSE
dec,-0.0775926098229253,-0.0758389612702322,FALSE,FALSE
JAN,-0.0457087489802156,0.0805624263755385,FALSE,FALSE
FEB,0.109224119331873,-0.0393450515093028,FALSE,FALSE
MAR,-0.00393884805747665,0.040537452312792,FALSE,FALSE
APR,-0.000278700218588778,-0.0578675997205715,FALSE,FALSE
MAY,-0.013702640398012,-0.0597596898572304,FALSE,FALSE
JUN,-0.0795560276175675,-0.0499179516257382,FALSE,FALSE
JUL,-0.00575701588500357,0.083909529383046,FALSE,FALSE
AUG,0.0601969181899766,0.127689081722871,FALSE,FALSE
SEP,0.00946937006263802,0.0310314087502594,FALSE,FALSE
