month,prec,temp,precs,temps
jun,0.0064791096746673,-0.0815969801572685,FALSE,FALSE
jul,0.152227120047759,0.141381303733804,FALSE,FALSE
aug,0.0672468790929321,-0.23039314003222,FALSE,TRUE
sep,0.10875302402934,0.0589175364907128,FALSE,FALSE
oct,0.114390493626028,-0.0660439449905921,FALSE,FALSE
nov,-0.196024939582392,0.208203397338881,FALSE,TRUE
dec,-0.0288738450557919,0.165562781436988,FALSE,FALSE
JAN,0.149035190655658,-0.0692172580414431,FALSE,FALSE
FEB,-0.0575223599971592,0.00547562124426024,FALSE,FALSE
MAR,0.204983076550051,-0.113064931050817,FALSE,FALSE
APR,0.114410836975708,0.124350027682708,FALSE,FALSE
MAY,-0.015787984933463,0.200429261257275,FALSE,TRUE
JUN,-0.0825480918728885,-0.0583827869241174,FALSE,FALSE
JUL,0.18714079760881,0.0220422116627123,TRUE,FALSE
AUG,0.0480429763297816,-0.152827804596203,FALSE,FALSE
SEP,0.0771162858191637,-0.0329524249783795,FALSE,FALSE
