month,prec,temp,precs,temps
jun,0.0578287424501009,-0.0735093889144446,FALSE,FALSE
jul,-0.0733593569852722,-0.0282855178344798,FALSE,FALSE
aug,0.104230917439971,-0.0452976750777823,FALSE,FALSE
sep,0.0232638534084367,-0.104658481921381,FALSE,FALSE
oct,0.133682421716131,-0.201997893509174,FALSE,TRUE
nov,0.0848317602459488,-0.00880133728169486,FALSE,FALSE
dec,0.106421470772234,-0.0108741457958742,FALSE,FALSE
JAN,0.0478966079228688,-0.041382647721174,FALSE,FALSE
FEB,0.189954445929528,0.0693576491858248,TRUE,FALSE
MAR,0.224818609117104,-0.154048803159932,TRUE,FALSE
APR,0.0153946796444185,0.074976733419723,FALSE,FALSE
MAY,0.337854568979538,-0.0430540842148493,TRUE,FALSE
JUN,0.173493239665541,-0.179439129102318,TRUE,TRUE
JUL,-0.118873870044057,-0.0583406168840079,FALSE,FALSE
AUG,-0.0113342687728172,-0.0158450656206342,FALSE,FALSE
SEP,-0.0740506054861865,-0.0307790192059331,FALSE,FALSE
