id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.163164918498209,FALSE,-0.00315350796389977,0.308724899443272
2,prec,jul,0.183257003797539,TRUE,0.0381098895155135,0.310569917442365
3,prec,aug,-0.0346329773570688,FALSE,-0.204990607154348,0.100943861624769
4,prec,sep,-0.012323036618249,FALSE,-0.15294233690197,0.141999299513483
5,prec,oct,-0.0192655466565806,FALSE,-0.140041159784141,0.1046650482835
6,prec,nov,-0.0623036034109666,FALSE,-0.229296895939953,0.08834332709072
7,prec,dec,0.0737616806077404,FALSE,-0.112838485410111,0.226459864539195
8,prec,JAN,-0.0736169196023437,FALSE,-0.218102064026511,0.0941381331129912
9,prec,FEB,0.0517463962109815,FALSE,-0.0878905264998383,0.216207865792089
10,prec,MAR,-0.0155326029304506,FALSE,-0.169576657213027,0.132627455960615
11,prec,APR,-0.0214793930995603,FALSE,-0.172976621340289,0.113455867085403
12,prec,MAY,-0.0410200377392979,FALSE,-0.178881225133881,0.0849558272030556
13,prec,JUN,0.0444852894487009,FALSE,-0.126460043217527,0.175010131514071
14,prec,JUL,0.121968257438315,FALSE,-0.0474616257596184,0.276359706364554
15,prec,AUG,-0.0142175649550939,FALSE,-0.166467953784395,0.122300052873395
16,prec,SEP,0.0264182933415,FALSE,-0.110224834443948,0.176918027718243
17,temp,jun,-0.099188822506741,FALSE,-0.271377126648039,0.0833105297147834
18,temp,jul,-0.0618584172512241,FALSE,-0.227460127976766,0.0921684860240406
19,temp,aug,0.0288526456481585,FALSE,-0.137215086480248,0.190345811491018
20,temp,sep,0.041845828570004,FALSE,-0.0990773191033571,0.171983394513502
21,temp,oct,0.00790680103335707,FALSE,-0.149918969509427,0.163156159365121
22,temp,nov,-0.0722638351100683,FALSE,-0.238454149484674,0.0954030923392472
23,temp,dec,-0.000629696163663029,FALSE,-0.172548231246107,0.181688337739162
24,temp,JAN,-0.050199261140832,FALSE,-0.231510781716796,0.108452696676198
25,temp,FEB,0.107673910247565,FALSE,-0.0481263933974255,0.292483647429252
26,temp,MAR,0.0653021371027092,FALSE,-0.10674429314889,0.230667729020465
27,temp,APR,-0.0846461436531426,FALSE,-0.263240889610728,0.0923449515312751
28,temp,MAY,0.0592425820486674,FALSE,-0.0974574128276466,0.226553030894034
29,temp,JUN,0.0793138174687659,FALSE,-0.0783539802465856,0.231253416812552
30,temp,JUL,-0.00483789327720304,FALSE,-0.154342208987296,0.148123649012994
31,temp,AUG,0.040220469643816,FALSE,-0.112976393556453,0.189782476316201
32,temp,SEP,0.0311984271878863,FALSE,-0.125803312081045,0.177616802072064
