month,prec,temp,precs,temps
jun,0.0452544403356348,0.0506513065649267,FALSE,FALSE
jul,-0.00134375566379369,-0.0213695831149004,FALSE,FALSE
aug,-0.113627367867796,-0.0896555906719731,FALSE,FALSE
sep,-0.130614931774951,-0.23604362418708,FALSE,TRUE
oct,0.118336467867669,-0.236688522989986,FALSE,TRUE
nov,-0.0445527068996468,0.0265823442061587,FALSE,FALSE
dec,-0.0368422001097459,0.0485691582507872,FALSE,FALSE
JAN,-0.0438033355578976,0.066470305888485,FALSE,FALSE
FEB,0.0287097313955116,0.2386995283434,FALSE,TRUE
MAR,-0.0762025894290121,0.0384144468118946,FALSE,FALSE
APR,-0.00121857984354018,0.089126088204767,FALSE,FALSE
MAY,0.126820172269704,0.0124942811050631,FALSE,FALSE
JUN,0.093611306318235,0.0206739811713208,FALSE,FALSE
JUL,0.0440915407717765,0.109781168182666,FALSE,FALSE
AUG,-0.12589856339496,0.0983303274548885,FALSE,FALSE
SEP,0.165186079989477,0.0904989618883813,FALSE,FALSE
