month,prec,temp,precs,temps
jun,0.0282385640842148,0.0592943573698687,FALSE,FALSE
jul,-0.079498026673001,0.22125517238533,FALSE,TRUE
aug,-0.161160386664299,0.129722744402071,TRUE,FALSE
sep,-0.0459779363383708,0.066991923809819,FALSE,FALSE
oct,-0.0578778760887533,0.217789933678114,FALSE,TRUE
nov,0.0786941951266002,0.0525499184711074,FALSE,FALSE
dec,-0.0411130906389278,-0.0339978623270389,FALSE,FALSE
JAN,-0.046688277855097,-0.0891230535101838,FALSE,FALSE
FEB,-0.0119200436385023,-0.000164408442646619,FALSE,FALSE
MAR,0.169870435050827,0.0952148644118274,TRUE,FALSE
APR,-0.0441924280272138,-0.0463785226884464,FALSE,FALSE
MAY,-0.0146394199336972,-0.0233563460355506,FALSE,FALSE
JUN,-0.0903553495655925,0.0652609444620041,FALSE,FALSE
JUL,-0.0517398894807335,0.154770013282997,FALSE,TRUE
AUG,-0.0588698663713609,0.0737072429959944,FALSE,FALSE
SEP,0.000999238603755764,-0.0130644706524754,FALSE,FALSE
