id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0086193421288969,FALSE,-0.231192598973629,0.236037640007658
2,prec,jul,-0.157912015050685,FALSE,-0.356690358229463,0.0595887608154253
3,prec,aug,-0.0410772247149097,FALSE,-0.273151910428774,0.177605423851117
4,prec,sep,0.0597411007865412,FALSE,-0.189193789351286,0.304574674979887
5,prec,oct,0.0230896817527315,FALSE,-0.196914097864435,0.265143630283099
6,prec,nov,-0.0473322105317665,FALSE,-0.308364807731784,0.210359660192631
7,prec,dec,0.11069110800781,FALSE,-0.126620927932518,0.379722122898402
8,prec,JAN,0.0827322094935542,FALSE,-0.166059582051528,0.334912841317557
9,prec,FEB,0.174486373275205,FALSE,-0.0960291488007523,0.45298876196125
10,prec,MAR,0.139921394632669,FALSE,-0.15496926424966,0.441282120564577
11,prec,APR,0.102660925722585,FALSE,-0.0892692979964864,0.33305400806571
12,prec,MAY,0.176091596334372,FALSE,-0.0526283358371045,0.368255371552263
13,prec,JUN,-0.138533658790479,FALSE,-0.383944843340325,0.100865489758735
14,prec,JUL,0.209843900889135,TRUE,0.0127230981781956,0.42927059428372
15,prec,AUG,-0.166290390650096,FALSE,-0.395008050012614,0.0654341955789488
16,prec,SEP,0.0153249241701817,FALSE,-0.201718260249846,0.26894052215905
17,temp,jun,-0.0282978254037816,FALSE,-0.234394853004017,0.151669400345062
18,temp,jul,-0.180281372056255,FALSE,-0.453139758385956,0.0689979801769397
19,temp,aug,0.0722557401401602,FALSE,-0.152193446064555,0.317236068631435
20,temp,sep,0.0506354942618583,FALSE,-0.134314617849209,0.261958367850141
21,temp,oct,-0.00832686099781471,FALSE,-0.225542724939327,0.195237668788134
22,temp,nov,0.0340304882771113,FALSE,-0.214506591671384,0.269203192477712
23,temp,dec,0.0661668905530955,FALSE,-0.162601199915093,0.285937991025002
24,temp,JAN,-0.0349758187020142,FALSE,-0.315067368149314,0.226979072001274
25,temp,FEB,0.0689881686955542,FALSE,-0.182700948587091,0.324377274807444
26,temp,MAR,-0.0399264615673952,FALSE,-0.277254751835413,0.205743650968289
27,temp,APR,0.0192658826474515,FALSE,-0.210969675649777,0.25080660873257
28,temp,MAY,-0.0049452428631589,FALSE,-0.252490748255526,0.191473736879207
29,temp,JUN,0.0452200956176849,FALSE,-0.198818548177859,0.264825567295186
30,temp,JUL,0.0497318257170528,FALSE,-0.157486743087057,0.274157308731845
31,temp,AUG,-0.0600443375990163,FALSE,-0.292231201319488,0.171676184927888
32,temp,SEP,0.112310168613455,FALSE,-0.103179208218493,0.336834978639018
