month,prec,temp,precs,temps
jun,0.0571551907502252,-0.110340267845507,FALSE,FALSE
jul,-0.0271475816364484,-0.115591845474996,FALSE,FALSE
aug,0.0985161842256287,-0.0841934363268898,FALSE,FALSE
sep,0.0225055499768546,-0.15421119349278,FALSE,FALSE
oct,0.0406587127556367,0.226193376022128,FALSE,TRUE
nov,0.126648125509232,0.0384363152065184,FALSE,FALSE
dec,-0.0411135375482324,0.0986396043052516,FALSE,FALSE
JAN,0.100379058549012,-0.0558185367565675,FALSE,FALSE
FEB,0.13934575952703,-0.000849063809231658,FALSE,FALSE
MAR,0.116645420611392,-0.175650200254062,FALSE,FALSE
APR,0.0602569801313827,-0.0636325042783422,FALSE,FALSE
MAY,-0.0328903173730611,0.072620715800822,FALSE,FALSE
JUN,0.110422658785452,0.237752836025337,FALSE,TRUE
JUL,-0.112094605540357,0.233462171659765,FALSE,TRUE
AUG,-0.0274452118397347,-0.0349015365237742,FALSE,FALSE
SEP,-0.0246048604114772,-0.0296191874259089,FALSE,FALSE
