id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0966698792644736,FALSE,-0.0982619867736065,0.313828255714164
2,prec,jul,-0.0672725081053479,FALSE,-0.261734175311481,0.121845904519086
3,prec,aug,0.109138677263412,FALSE,-0.0773853907855275,0.278167173466677
4,prec,sep,0.0846869799709915,FALSE,-0.103977504898414,0.25142190057972
5,prec,oct,0.196492910406293,TRUE,0.0256687209854282,0.364504915700283
6,prec,nov,0.0964965806302237,FALSE,-0.07821750230717,0.276975526135514
7,prec,dec,0.152639132930906,FALSE,-0.0320421883096644,0.360417989602778
8,prec,JAN,0.1090658942346,FALSE,-0.0901049069573405,0.289410671098803
9,prec,FEB,0.14836051803514,FALSE,-0.0126996175156748,0.319331615466843
10,prec,MAR,0.0168157898496213,FALSE,-0.187275007517229,0.216991146398816
11,prec,APR,0.0517034262697873,FALSE,-0.121894534886088,0.239874425188121
12,prec,MAY,0.162751330036561,FALSE,-0.0539365880088287,0.36162430520293
13,prec,JUN,0.192349791278854,TRUE,0.0260859107774582,0.348973498006623
14,prec,JUL,0.173299114774021,TRUE,0.00177619617422754,0.339721499541538
15,prec,AUG,0.0756108153109154,FALSE,-0.0835606968386626,0.256605111898101
16,prec,SEP,0.0394987803950277,FALSE,-0.130274377862485,0.204558013968685
17,temp,jun,-0.0484334612593636,FALSE,-0.233155204995072,0.134177806424328
18,temp,jul,0.00138904896075115,FALSE,-0.216419158462354,0.214883979146975
19,temp,aug,-0.077879928157821,FALSE,-0.260914918335032,0.0878106398354489
20,temp,sep,-0.0362455574498978,FALSE,-0.219765495480684,0.134471728278541
21,temp,oct,0.0711478017699033,FALSE,-0.0992156729504843,0.24888785351685
22,temp,nov,0.0990670662377555,FALSE,-0.122241055930926,0.314465305870576
23,temp,dec,-0.0939295207352296,FALSE,-0.313273591360055,0.0967817059985334
24,temp,JAN,-0.14501203627143,FALSE,-0.306574487977919,0.0197332286710738
25,temp,FEB,0.111241056994571,FALSE,-0.0335456604180729,0.270701048902378
26,temp,MAR,-0.0195117845130193,FALSE,-0.20888917982322,0.161172439437331
27,temp,APR,-0.0638719410209382,FALSE,-0.23411121244963,0.129952541174137
28,temp,MAY,0.0446205787499187,FALSE,-0.135847229624591,0.220110862600743
29,temp,JUN,0.00015477407639183,FALSE,-0.207436750233798,0.175441839743255
30,temp,JUL,-0.00300084836495433,FALSE,-0.205986936971464,0.186923093945189
31,temp,AUG,-0.0471659239528646,FALSE,-0.221171186709085,0.127720833722358
32,temp,SEP,0.108676364894869,FALSE,-0.0871921462228935,0.281628629008996
