id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.00338024018815281,FALSE,-0.178247850507416,0.161384831227144
2,prec,jul,0.087584302082711,FALSE,-0.104433450747892,0.268720979551092
3,prec,aug,0.106383964324024,FALSE,-0.0733054841001056,0.296476247228994
4,prec,sep,0.0935885854034225,FALSE,-0.11458296868085,0.293368473388947
5,prec,oct,0.0075799653274758,FALSE,-0.13943477267428,0.167739547932879
6,prec,nov,-0.0389520475292641,FALSE,-0.212385406541191,0.147555553369595
7,prec,dec,-0.0377637912107588,FALSE,-0.214190521406621,0.140589930636732
8,prec,JAN,-0.0395244186648025,FALSE,-0.19264129205324,0.119536088803587
9,prec,FEB,0.011395466508147,FALSE,-0.150937076345639,0.205365691477942
10,prec,MAR,-0.0675543645778744,FALSE,-0.222703981410271,0.100592215426482
11,prec,APR,-0.0724490949432894,FALSE,-0.255795965154615,0.0775542662719295
12,prec,MAY,-0.0727600955870406,FALSE,-0.243883103703178,0.104657307418608
13,prec,JUN,0.13040786710781,FALSE,-0.0309204130075458,0.301356483239624
14,prec,JUL,0.0510768476789733,FALSE,-0.10700971983048,0.237578797481349
15,prec,AUG,0.115138490751539,FALSE,-0.0497526999520197,0.288066093242226
16,prec,SEP,0.133553030708977,FALSE,-0.0609265864064425,0.312138836778085
17,temp,jun,-0.0182672576464364,FALSE,-0.213526711292268,0.150117914818728
18,temp,jul,-0.0372392129218249,FALSE,-0.189308926058363,0.122840572123019
19,temp,aug,0.0179071319518122,FALSE,-0.135569977364371,0.17682167584762
20,temp,sep,0.0212555662595356,FALSE,-0.155103125196478,0.211206625659906
21,temp,oct,-0.0581229839456225,FALSE,-0.213364112149832,0.119547885980209
22,temp,nov,0.0937945563755195,FALSE,-0.0939838930428709,0.261383035024403
23,temp,dec,0.00155271727527825,FALSE,-0.160726898686138,0.180235148189469
24,temp,JAN,0.0785477775572482,FALSE,-0.10100379412028,0.256335720011223
25,temp,FEB,0.000485244393396316,FALSE,-0.194165694130303,0.20912299472234
26,temp,MAR,0.0593639982555767,FALSE,-0.136037872573074,0.237336343067326
27,temp,APR,-0.00483406492114548,FALSE,-0.221422934721095,0.229135949295529
28,temp,MAY,-0.0468621269001293,FALSE,-0.209556364404519,0.102760421252348
29,temp,JUN,0.0860404692131693,FALSE,-0.111737813261408,0.288235435996439
30,temp,JUL,0.0276070495194915,FALSE,-0.128548909148326,0.20237901445936
31,temp,AUG,-0.0302031572936998,FALSE,-0.194427705395025,0.13089816137779
32,temp,SEP,0.00136848029438307,FALSE,-0.166606266452935,0.177798337419734
