month,prec,temp,precs,temps
jun,0.0672879867431317,-0.106824431234048,FALSE,FALSE
jul,-0.0370708651364778,-0.0642590289467027,FALSE,FALSE
aug,0.0802151875684687,-0.145906521730323,FALSE,TRUE
sep,0.039889695209189,-0.0423422619146743,FALSE,FALSE
oct,0.050426462948475,0.0283853470366462,FALSE,FALSE
nov,-0.0349090051088141,-0.00567539738272812,FALSE,FALSE
dec,0.0571900929257178,0.000697983815234014,FALSE,FALSE
JAN,0.0845887837728505,-0.0834244951302439,FALSE,FALSE
FEB,0.0894344043960083,-0.0160236533580933,FALSE,FALSE
MAR,-0.0830410496799466,-0.145761301802945,FALSE,TRUE
APR,0.117934437929523,-0.0329014234407229,FALSE,FALSE
MAY,0.0404153615427098,0.0527519915175417,FALSE,FALSE
JUN,0.0180240649114344,0.0906815349066615,FALSE,FALSE
JUL,-0.0889989696391877,0.0894531329147296,FALSE,FALSE
AUG,0.0371008718265349,-0.10649289420035,FALSE,FALSE
SEP,-0.0705731629595021,0.0310224856788851,FALSE,FALSE
