month,prec,temp,precs,temps
Jun,0.17,-0.19,TRUE,TRUE
Jul,0.15,-0.13,TRUE,FALSE
Aug,0.11,0.01,TRUE,FALSE
Sep,0.05,-0.19,FALSE,TRUE
Oct,0.05,0.23,FALSE,TRUE
Nov,-0.24,-0.02,TRUE,FALSE
Dec,-0.1,0.06,FALSE,FALSE
JAN,-0.05,0.04,FALSE,FALSE
FEB,0.21,-0.02,TRUE,FALSE
MAR,-0.04,0.23,FALSE,TRUE
APR,-0.06,0.02,FALSE,FALSE
MAY,-0.13,0.03,TRUE,FALSE
JUN,0.16,-0.09,FALSE,FALSE
JUL,0.1,0.05,FALSE,FALSE
AUG,-0.04,-0.04,FALSE,FALSE
SEP,0.01,0.03,FALSE,FALSE
