id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.00463296980966512,FALSE,-0.206213920788732,0.179642665966962
2,prec,jul,-0.166939657046316,FALSE,-0.356308562814615,0.0126155825203436
3,prec,aug,-0.0160797214115227,FALSE,-0.221563742810091,0.185217504746224
4,prec,sep,-0.123576184042607,FALSE,-0.312567545836556,0.0577885254284493
5,prec,oct,0.0087185741968935,FALSE,-0.195122141292005,0.188430948342784
6,prec,nov,0.0797428359944013,FALSE,-0.109658857103268,0.275675176548638
7,prec,dec,0.153724540864539,FALSE,-0.0743203941023643,0.381387301119469
8,prec,JAN,0.128402300406863,FALSE,-0.0481286659186565,0.329289972001257
9,prec,FEB,0.0345231831159112,FALSE,-0.175780849117841,0.228119816912981
10,prec,MAR,0.0232024335072787,FALSE,-0.197744319163842,0.226861777639731
11,prec,APR,0.105063643546053,FALSE,-0.0611410925091281,0.284722779554959
12,prec,MAY,-0.106599202413002,FALSE,-0.302922077853297,0.0989530951464409
13,prec,JUN,0.0719172011373491,FALSE,-0.105723573470985,0.250874386986488
14,prec,JUL,-0.0398446279388597,FALSE,-0.234457934178119,0.156910655302846
15,prec,AUG,0.0595703839710749,FALSE,-0.112537343454394,0.240149255984197
16,prec,SEP,0.00471262942243792,FALSE,-0.16445318025101,0.194537151865217
17,temp,jun,-0.105280475106317,FALSE,-0.295070702753001,0.0800602126816239
18,temp,jul,0.0113574213396791,FALSE,-0.173614072635332,0.181041523633542
19,temp,aug,0.0475262178500739,FALSE,-0.158371111725017,0.262503555753043
20,temp,sep,-0.0159033356614138,FALSE,-0.215660363908734,0.210602201733893
21,temp,oct,-0.075671750015276,FALSE,-0.262883685618889,0.109603868845427
22,temp,nov,0.0415517225952058,FALSE,-0.146518604556171,0.25215733964126
23,temp,dec,-0.0355412495148168,FALSE,-0.239174798046152,0.162331535189587
24,temp,JAN,0.0718122452081432,FALSE,-0.0854972556461997,0.235514764229072
25,temp,FEB,-0.155132845835671,FALSE,-0.323357595151024,0.0156136215204947
26,temp,MAR,0.00454726361980718,FALSE,-0.194404324696889,0.204094882889925
27,temp,APR,-0.044460410472344,FALSE,-0.203878881488764,0.106480040918984
28,temp,MAY,0.0660591780140925,FALSE,-0.0903936683634246,0.212662601099956
29,temp,JUN,-0.0536506655782099,FALSE,-0.300664577421337,0.1352358675742
30,temp,JUL,0.087067701900962,FALSE,-0.135924185447068,0.288899210846759
31,temp,AUG,0.101636139798692,FALSE,-0.0912406527964675,0.287897125922179
32,temp,SEP,-0.0432661810665949,FALSE,-0.245528506693135,0.141513658136438
