id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.205377823512467,TRUE,-0.386574513927351,-0.0419672403357635
2,prec,jul,0.0358536866512695,FALSE,-0.130147093928051,0.213480787643027
3,prec,aug,-0.00577320668095222,FALSE,-0.185695890573561,0.178150015483004
4,prec,sep,0.0314475833146146,FALSE,-0.151531636274092,0.222389901870725
5,prec,oct,0.0205935083824179,FALSE,-0.14370384319986,0.207232315426729
6,prec,nov,-0.0459598846496465,FALSE,-0.237132801739037,0.161338249219613
7,prec,dec,-0.0381520580828225,FALSE,-0.21237277918083,0.142232062588371
8,prec,JAN,0.00574846726181857,FALSE,-0.192709572393659,0.221611991812088
9,prec,FEB,-0.134354971618435,FALSE,-0.32408781006428,0.0353126860421882
10,prec,MAR,-0.0176499810717125,FALSE,-0.233678133816862,0.175471754365945
11,prec,APR,-0.00780357831108346,FALSE,-0.205732906939753,0.18498447783936
12,prec,MAY,0.00447132242406994,FALSE,-0.17507192652269,0.157756320670941
13,prec,JUN,-0.156463253363692,FALSE,-0.32516671356009,0.0216856319840662
14,prec,JUL,-0.0328098333963804,FALSE,-0.200586935399463,0.13790617487736
15,prec,AUG,0.0229121396756648,FALSE,-0.184039800890654,0.213964379324584
16,prec,SEP,0.148495469837163,FALSE,-0.0359899001288361,0.320977141505419
17,temp,jun,0.0318063974983803,FALSE,-0.163074402707176,0.201985131183346
18,temp,jul,-0.251530816401722,TRUE,-0.439779318483413,-0.0786192579705268
19,temp,aug,-0.0533123113354084,FALSE,-0.21182355303702,0.0659308955581989
20,temp,sep,-0.00174366725115926,FALSE,-0.187757976249351,0.202692895481993
21,temp,oct,0.0178266154788575,FALSE,-0.170039995224076,0.20752303027889
22,temp,nov,-0.00267628549171127,FALSE,-0.16835199746365,0.161036551293082
23,temp,dec,-0.113366554328109,FALSE,-0.30234103279718,0.108431702347189
24,temp,JAN,-0.14981849766345,FALSE,-0.33808974285788,0.0243133699348304
25,temp,FEB,0.0306460871995574,FALSE,-0.125003731722106,0.187961782716296
26,temp,MAR,-0.114371060310442,FALSE,-0.300259509949122,0.0754865415806283
27,temp,APR,0.126798329013352,FALSE,-0.0790434106782843,0.285878059437207
28,temp,MAY,0.238847879363072,TRUE,0.0467503601232806,0.404412943234166
29,temp,JUN,0.208452061991148,TRUE,0.053353095584123,0.352111518964732
30,temp,JUL,0.0703882578572272,FALSE,-0.133387615016479,0.245651102078892
31,temp,AUG,0.0993150554202163,FALSE,-0.0703918423935861,0.265212461394042
32,temp,SEP,0.0230105567577784,FALSE,-0.136010229791356,0.181488833358106
