id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.107790457550419,FALSE,-0.0494900841012089,0.251477939324057
2,prec,jul,-0.0151602298215011,FALSE,-0.161626092784962,0.133812636763428
3,prec,aug,0.0917288166089871,FALSE,-0.0627965185423615,0.255122709176423
4,prec,sep,0.132099322340703,FALSE,0.00702121705974208,0.294575347748515
5,prec,oct,0.142427380917679,FALSE,-0.00527807402138894,0.291720152288262
6,prec,nov,0.0759340297886577,FALSE,-0.0761325424918734,0.208604548771942
7,prec,dec,0.207176746014525,TRUE,0.0230501182660115,0.360754053654121
8,prec,JAN,0.00536973451443282,FALSE,-0.169543691960329,0.207105808224308
9,prec,FEB,0.124051552511339,FALSE,-0.0575328639770956,0.295555374753976
10,prec,MAR,0.0130692674161343,FALSE,-0.145274004809603,0.157695834510249
11,prec,APR,0.0451483451873608,FALSE,-0.104694288104346,0.188291824297067
12,prec,MAY,0.117538171831972,FALSE,-0.0231920810013175,0.249762666378047
13,prec,JUN,0.203925049813575,TRUE,0.0251696939334283,0.358908946219161
14,prec,JUL,0.158403706421777,FALSE,-0.021386117480529,0.317962569271142
15,prec,AUG,0.0771370293025815,FALSE,-0.0913994924731428,0.224471767321056
16,prec,SEP,0.0186168596310643,FALSE,-0.130506079259113,0.170379017956915
17,temp,jun,-0.117333292436536,FALSE,-0.308675989391524,0.0502907866707044
18,temp,jul,0.021552841016643,FALSE,-0.147667249154507,0.185058960322192
19,temp,aug,-0.000947133085078872,FALSE,-0.160593505242949,0.148505977335081
20,temp,sep,0.0356151706421259,FALSE,-0.117209114262491,0.188013970725741
21,temp,oct,-0.0514477767591161,FALSE,-0.200330889271978,0.113120352047719
22,temp,nov,-0.00757646788007422,FALSE,-0.187704614972307,0.139558243424369
23,temp,dec,0.164468620618333,TRUE,0.0130146283648149,0.322704426483072
24,temp,JAN,-0.0525540937126979,FALSE,-0.207841161998614,0.0911172038838687
25,temp,FEB,0.0604750310443371,FALSE,-0.096075041966621,0.223564674169726
26,temp,MAR,0.0241557469551149,FALSE,-0.133183825437609,0.180992290933817
27,temp,APR,0.0525239768542216,FALSE,-0.144527290295129,0.224782164325758
28,temp,MAY,0.0252718652881776,FALSE,-0.136144785254575,0.181543745036107
29,temp,JUN,-0.253677161934121,TRUE,-0.40126709184722,-0.0862166028671693
30,temp,JUL,0.0239673502969018,FALSE,-0.170816824095435,0.18660803959213
31,temp,AUG,0.116070426125581,FALSE,-0.0903610495497477,0.306467906465393
32,temp,SEP,0.00959654246345388,FALSE,-0.140128187548236,0.179119992603947
