month,prec,temp,precs,temps
jun,-0.00279810898304488,0.0508507473296522,FALSE,FALSE
jul,0.028597794953125,0.0813017842272272,FALSE,FALSE
aug,0.0893021852891874,-0.0516341687776515,FALSE,FALSE
sep,0.0674191980815188,0.0556892608367782,FALSE,FALSE
oct,0.0620396839042824,0.188841756654986,FALSE,TRUE
nov,0.0612883514768429,0.0422435359711335,FALSE,FALSE
dec,0.194096443671731,-0.0259020334460436,TRUE,FALSE
JAN,0.185339408185722,-0.0257779632294217,TRUE,FALSE
FEB,0.145351880973175,-0.0684333637851025,FALSE,FALSE
MAR,-0.000741123767968216,-0.0783659345117073,FALSE,FALSE
APR,0.146744736140984,-0.0618917193208337,FALSE,FALSE
MAY,0.180316890549743,-0.136991845594495,TRUE,FALSE
JUN,0.171054043023773,-0.252872175953063,TRUE,TRUE
JUL,0.0185930642040756,-0.00569908691656894,FALSE,FALSE
AUG,-0.0349407300327581,0.00957046951479205,FALSE,FALSE
SEP,0.0360005963029065,-0.0780495972787517,FALSE,FALSE
