month,prec,temp,precs,temps
jun,-0.00929166637586976,0.017808146490496,FALSE,FALSE
jul,0.0958926837787391,0.0857323233106905,FALSE,FALSE
aug,0.041068715929254,0.181984355084926,FALSE,FALSE
sep,0.0418613666196576,0.0483531575710977,FALSE,FALSE
oct,-0.0452935962200267,-0.0609258891833198,FALSE,FALSE
nov,-0.0988076162231886,0.0866635083673753,FALSE,FALSE
dec,0.00467986767891638,-0.0337452651183992,FALSE,FALSE
JAN,-0.000729109055934011,0.0215470505769778,FALSE,FALSE
FEB,0.00268102392013758,-0.040358335168485,FALSE,FALSE
MAR,0.0421960535581892,-0.0982865798280336,FALSE,FALSE
APR,0.0121220062349011,-0.139688405076621,FALSE,FALSE
MAY,-0.0647845918162175,0.175444800459677,FALSE,FALSE
JUN,-0.152927249633449,0.153116436341612,FALSE,FALSE
JUL,0.0562775417526489,0.00809856955851487,FALSE,FALSE
AUG,0.0144801913405687,-0.0255072131825161,FALSE,FALSE
SEP,0.255713076571912,-0.0417619256942511,TRUE,FALSE
