month,prec,temp,precs,temps
jun,-0.011963264531217,-0.0245666983324037,FALSE,FALSE
jul,0.0288390283935182,-0.0505746002435794,FALSE,FALSE
aug,0.00948903185872089,-0.0352705813059344,FALSE,FALSE
sep,0.0226398616824391,0.0583996171335886,FALSE,FALSE
oct,-0.125592534551041,0.0876545041060458,FALSE,FALSE
nov,-0.0328339210451679,0.0149405252840451,FALSE,FALSE
dec,-0.109868161000351,0.0155945685393191,FALSE,FALSE
JAN,-0.0214380574892331,0.0533205205385272,FALSE,FALSE
FEB,-0.0418488239911922,0.221379591356288,FALSE,FALSE
MAR,-0.0492852223455569,0.0585725203920069,FALSE,FALSE
APR,0.0923149801105113,-0.0714564585741513,FALSE,FALSE
MAY,-0.217707579289111,0.0319368548095608,TRUE,FALSE
JUN,-0.141996056254358,0.0752788321190657,FALSE,FALSE
JUL,0.0119134325113405,0.0204465871050526,FALSE,FALSE
AUG,0.116184019742978,0.0178907941833261,FALSE,FALSE
SEP,0.013340085069921,0.0910884281572609,FALSE,FALSE
