month,prec,temp,precs,temps
jun,0.0665216943016285,-0.108976611896394,FALSE,FALSE
jul,0.18509163118782,-0.0655647056273082,TRUE,FALSE
aug,0.159992974056809,-0.184862932529902,TRUE,TRUE
sep,0.224944311635887,-0.0488375740842695,TRUE,FALSE
oct,0.123467634768867,-0.025857476694078,TRUE,FALSE
nov,0.126205790358241,0.0280789426356745,FALSE,FALSE
dec,0.0128321429495692,0.138137619719027,FALSE,TRUE
JAN,-0.0340308570508017,-0.00818821737295751,FALSE,FALSE
FEB,0.0331787477599942,0.0150887110360811,FALSE,FALSE
MAR,0.0682268950800036,0.0307223192423315,FALSE,FALSE
APR,-0.0304008781304531,0.124693202556132,FALSE,FALSE
MAY,0.132077930594391,-0.0411347687759618,FALSE,FALSE
JUN,0.176201158336616,-0.189401840027763,TRUE,TRUE
JUL,0.212142233012549,-0.0116964915483244,TRUE,FALSE
AUG,-0.0683858108376242,-0.0606613153530668,FALSE,FALSE
SEP,0.068980268082893,0.0413659686680862,FALSE,FALSE
