month,prec,temp,precs,temps
jun,-0.0153966030965924,0.108545071644041,FALSE,FALSE
jul,-0.0879773894123166,-0.0385670380799294,FALSE,FALSE
aug,-0.0399158116638817,0.00521453906330711,FALSE,FALSE
sep,-0.0238634041668586,0.175742577593624,FALSE,TRUE
oct,-0.0667736680701975,-0.00983242027176828,FALSE,FALSE
nov,0.0377984663469692,-0.0109900616712444,FALSE,FALSE
dec,-0.104429500228741,-0.0471787516226076,FALSE,FALSE
JAN,0.0153786656982524,-0.0364554440625669,FALSE,FALSE
FEB,0.134825599587445,-0.130499547611382,TRUE,TRUE
MAR,-0.0505975294080315,0.107329496090911,FALSE,FALSE
APR,-0.0545117103460333,-0.03552767953823,FALSE,FALSE
MAY,0.0099013786581399,-0.0378272194121345,FALSE,FALSE
JUN,-0.0840355479753117,0.404892675704262,FALSE,TRUE
JUL,-0.052652919851504,0.324547744334554,FALSE,TRUE
AUG,0.00925303677271073,0.202430490425601,FALSE,TRUE
SEP,-0.0347754469578622,0.0408807605492578,FALSE,FALSE
