month,prec,temp,precs,temps
jun,0.156255755457691,0.109529773288409,TRUE,FALSE
jul,0.214530179676007,-0.123771573335729,FALSE,FALSE
aug,0.172907611752311,0.00407231688444224,TRUE,FALSE
sep,0.0722706066163255,-0.0100517309491874,FALSE,FALSE
oct,-0.0923285187223489,0.0319105648661108,FALSE,FALSE
nov,0.0364428146846533,0.0604961635292338,FALSE,FALSE
dec,-0.157669417354814,0.0974858257779879,FALSE,FALSE
JAN,0.0443509475138667,-0.046331309197357,FALSE,FALSE
FEB,-0.0257884497172343,0.130986609083134,FALSE,FALSE
MAR,0.0672928222189407,-0.0503227944500738,FALSE,FALSE
APR,0.0467508823041416,-0.14353725828751,FALSE,FALSE
MAY,0.145085546333517,-0.0586920619887244,FALSE,FALSE
JUN,0.118016573249995,0.079265113527187,FALSE,FALSE
JUL,0.0577580120628166,0.076684478531482,FALSE,FALSE
AUG,0.0492924389343955,0.131599941182797,FALSE,FALSE
SEP,0.108716765837793,0.0723805311103959,FALSE,FALSE
