month,prec,temp,precs,temps
jun,0.0823756162478445,-0.0585600445200654,FALSE,FALSE
jul,0.0579993301292946,-0.037814051035236,FALSE,FALSE
aug,0.0239776366613665,0.0465978796178692,FALSE,FALSE
sep,0.119050488254791,-0.00598448936825528,FALSE,FALSE
oct,0.110025802712161,-0.0360666284196055,FALSE,FALSE
nov,0.0458906403564367,0.0469518720760848,FALSE,FALSE
dec,0.0204507843202017,-0.0584045210091931,FALSE,FALSE
JAN,0.213144056699007,-0.255004533290474,TRUE,TRUE
FEB,0.214923885264587,-0.091890944490436,TRUE,FALSE
MAR,0.0640711046891707,0.14652555693687,FALSE,FALSE
APR,0.0280130692476893,0.170348813511833,FALSE,FALSE
MAY,0.0131667891664273,-0.0581602754529347,FALSE,FALSE
JUN,0.0818208245316738,-0.187860889169486,FALSE,TRUE
JUL,-0.00703597231300419,0.0525452809280506,FALSE,FALSE
AUG,-0.0936549924358868,-0.0272028747270622,FALSE,FALSE
SEP,0.0635452520506192,-0.0245419983233116,FALSE,FALSE
