month,prec,temp,precs,temps
jun,-0.0238498292737017,-0.0736365180524498,FALSE,FALSE
jul,0.0156763911931676,-0.0252982717386904,FALSE,FALSE
aug,-0.192446343190736,0.0504703774024026,FALSE,FALSE
sep,-0.153962411031271,-0.150434814813219,FALSE,TRUE
oct,0.00888804957938271,-0.0646127413474095,FALSE,FALSE
nov,-0.00494656241327468,0.116203889552001,FALSE,FALSE
dec,0.258750734926821,-0.061256403819211,TRUE,FALSE
JAN,0.0074690047085938,0.0320777764726238,FALSE,FALSE
FEB,-0.170365414409351,0.0283216795556687,FALSE,FALSE
MAR,-0.173837126761254,0.061210844999376,TRUE,FALSE
APR,-0.0381857278265599,0.0221371368809406,FALSE,FALSE
MAY,-0.0153327458943404,-0.14949125292944,FALSE,FALSE
JUN,-0.0519073794371708,-0.00146241657584889,FALSE,FALSE
JUL,0.0249788164547866,0.0096980919629304,FALSE,FALSE
AUG,0.00497840323189978,0.0485347677680487,FALSE,FALSE
SEP,-0.0112220175317674,-0.163719649766752,FALSE,FALSE
