month,prec,temp,precs,temps
jun,0.038735734272114,-0.109539098097754,FALSE,FALSE
jul,0.124416612505799,-0.211315473933782,TRUE,TRUE
aug,0.0370265679199207,-0.180693503181287,FALSE,TRUE
sep,0.145682370346589,-0.17659614924019,TRUE,TRUE
oct,0.0958117572002157,-0.0438698221817526,FALSE,FALSE
nov,0.124647142547658,0.11104729687821,FALSE,FALSE
dec,0.0443246636931453,0.0558287631638917,FALSE,FALSE
JAN,0.10456899289929,-0.0245977628570417,FALSE,FALSE
FEB,0.0356512796587651,0.0792711920879243,FALSE,FALSE
MAR,-0.0158617763251001,0.0776658314507905,FALSE,FALSE
APR,0.132870344629214,-0.0980186055711993,TRUE,FALSE
MAY,0.197298388206536,-0.106823171537864,TRUE,FALSE
JUN,0.179443420600855,-0.152111911328927,TRUE,TRUE
JUL,-0.0934582757405892,-0.198672763933261,FALSE,TRUE
AUG,0.00764642164725115,-0.00815311811140576,FALSE,FALSE
SEP,0.00750108906674768,-0.123648476468462,FALSE,TRUE
