month,prec,temp,precs,temps
jun,0.00369112222014897,-0.0790301423315923,FALSE,FALSE
jul,0.0436207054462475,-0.197056108178487,FALSE,TRUE
aug,0.140864775792596,0.0515970666176419,FALSE,FALSE
sep,-0.0126164704394067,-0.0084172687972753,FALSE,FALSE
oct,0.104810288198755,-0.0565517198412894,FALSE,FALSE
nov,0.0578603168806193,-0.0215960031432536,FALSE,FALSE
dec,-0.00148040887149971,0.118886431414438,FALSE,FALSE
JAN,0.0284650318966042,0.131164465391026,FALSE,FALSE
FEB,-0.0926143866999056,0.0652968070663947,FALSE,FALSE
MAR,-0.0527933857035082,0.140249738851098,FALSE,FALSE
APR,0.124447402513363,0.11522379384391,FALSE,FALSE
MAY,-0.0210982561397526,-0.121187968622027,FALSE,FALSE
JUN,0.11118770817148,-0.112719256411274,FALSE,FALSE
JUL,0.196351244174468,-0.205676554434838,FALSE,FALSE
AUG,0.0716938212168328,-0.108440604755048,FALSE,FALSE
SEP,-0.0576410700916778,0.0870796159646398,FALSE,FALSE
