id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0028118779610015,FALSE,-0.283994681132814,0.22350154872039
2,prec,jul,0.107000796671167,FALSE,-0.124912749944625,0.351168814506885
3,prec,aug,-0.053612478098932,FALSE,-0.320810568745807,0.172854603434908
4,prec,sep,0.0523237608361756,FALSE,-0.240447467385305,0.279082448867759
5,prec,oct,0.171157034850933,FALSE,-0.0342404900646719,0.40776870588317
6,prec,nov,0.0535611226513308,FALSE,-0.147318517659771,0.253350349224872
7,prec,dec,-0.161234821004597,FALSE,-0.359780329380512,0.0549850361338698
8,prec,JAN,-0.00742133900049928,FALSE,-0.229834711281976,0.190691742597275
9,prec,FEB,0.0161147789719323,FALSE,-0.237034628952643,0.3037195447309
10,prec,MAR,0.0268096506810178,FALSE,-0.207317091092847,0.304821153409195
11,prec,APR,0.110273443022782,FALSE,-0.124071387465986,0.313898924608172
12,prec,MAY,0.0964215507866902,FALSE,-0.180457882183741,0.341233051464404
13,prec,JUN,0.00871910961803306,FALSE,-0.228117597385701,0.224615752423732
14,prec,JUL,0.0226609684577466,FALSE,-0.219078667047583,0.257841601216453
15,prec,AUG,0.0599976644019514,FALSE,-0.177492900725312,0.288506431397947
16,prec,SEP,0.122235122829774,FALSE,-0.0894989186004187,0.34067056368244
17,temp,jun,-0.098599897494339,FALSE,-0.35266277074933,0.179802231192466
18,temp,jul,-0.0455820609715735,FALSE,-0.280985042815984,0.21088344978928
19,temp,aug,0.122670719202219,FALSE,-0.119644191360104,0.342594965763801
20,temp,sep,-0.00810750899974024,FALSE,-0.274344973778839,0.230607129167341
21,temp,oct,0.0295158755871438,FALSE,-0.16285742255777,0.246995885504873
22,temp,nov,0.162593212501477,FALSE,-0.138234371844156,0.451662155747354
23,temp,dec,-0.080546832007709,FALSE,-0.323297300788149,0.152853611176735
24,temp,JAN,0.0972592979385517,FALSE,-0.125911320594556,0.310299428599042
25,temp,FEB,-0.038813590515378,FALSE,-0.237583480498418,0.182906941808024
26,temp,MAR,-0.0245951818410108,FALSE,-0.24124165305119,0.210710275460525
27,temp,APR,-0.216339725647123,TRUE,-0.427759058791829,-0.0296163934238601
28,temp,MAY,-0.191462733519619,FALSE,-0.439256603327229,0.0400657692566117
29,temp,JUN,-0.0464969526529698,FALSE,-0.304601270336183,0.249754255150268
30,temp,JUL,0.217495148410795,FALSE,-0.0255096381387245,0.437581418524253
31,temp,AUG,0.249087079857523,TRUE,0.0598170687137046,0.436861159263764
32,temp,SEP,0.033349510653674,FALSE,-0.237152932588225,0.263413458821668
