id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.00801328878555947,FALSE,-0.235025586435895,0.189350759964398
2,prec,jul,-0.0691822511543378,FALSE,-0.313967141200699,0.156246068058265
3,prec,aug,-0.0281171963358213,FALSE,-0.240631541985124,0.17520428172976
4,prec,sep,0.00596687678843409,FALSE,-0.261991275873619,0.238971808056965
5,prec,oct,-0.085728381202435,FALSE,-0.291769437068613,0.132050641170104
6,prec,nov,0.0385866502720271,FALSE,-0.181490549321746,0.254367721462365
7,prec,dec,0.0540619516496562,FALSE,-0.155340168409795,0.260276201316623
8,prec,JAN,0.0569466648061712,FALSE,-0.135354958083913,0.284698026127275
9,prec,FEB,-0.103305269293052,FALSE,-0.33261520176408,0.125770659180581
10,prec,MAR,0.0318468662405274,FALSE,-0.186089130588072,0.26573022115725
11,prec,APR,0.144613809319423,FALSE,-0.0778371117782049,0.335497544632322
12,prec,MAY,-0.0299266841475041,FALSE,-0.25616331777056,0.180726572477497
13,prec,JUN,0.0729538514714614,FALSE,-0.174661347232996,0.328685291627156
14,prec,JUL,0.106503047368299,FALSE,-0.0961668152492826,0.299524320225698
15,prec,AUG,0.0280730229542024,FALSE,-0.201126918540568,0.242316390220772
16,prec,SEP,0.0577886753277021,FALSE,-0.215594187246014,0.297050480888965
17,temp,jun,-0.0817805738807163,FALSE,-0.305270799371478,0.147830269664395
18,temp,jul,-0.124269940574377,FALSE,-0.335467155697293,0.0876922615315776
19,temp,aug,-0.118978019584167,FALSE,-0.359883461580555,0.0819059307829879
20,temp,sep,-0.0273792871066676,FALSE,-0.198258406372716,0.168630275116964
21,temp,oct,0.176649283598097,FALSE,-0.042480343389946,0.38869322046837
22,temp,nov,-0.0694510007286393,FALSE,-0.255374900294634,0.103452119308833
23,temp,dec,0.0387967996185366,FALSE,-0.169068544263161,0.28464364732207
24,temp,JAN,0.0793732259924313,FALSE,-0.12927449645381,0.253048907301449
25,temp,FEB,0.0644005276321754,FALSE,-0.126043931427027,0.259374329882771
26,temp,MAR,-0.0770746610703864,FALSE,-0.315947882597282,0.183329342203738
27,temp,APR,-0.127696817349432,FALSE,-0.382426219637789,0.0777352884390724
28,temp,MAY,0.106141960509518,FALSE,-0.140567730420502,0.337169960788911
29,temp,JUN,-0.00708133702635633,FALSE,-0.237375005192693,0.209658274641188
30,temp,JUL,-0.0451845179749783,FALSE,-0.214603522329082,0.176835274036473
31,temp,AUG,0.0259667703080209,FALSE,-0.150717483406244,0.209289534217039
32,temp,SEP,0.0558424051787001,FALSE,-0.166673057649341,0.245998390056541
