month,prec,temp,precs,temps
jun,0.197236942984045,-0.087319348636537,TRUE,FALSE
jul,0.213576817456887,-0.0121567363015417,TRUE,FALSE
aug,0.154628296095962,-0.000554246334683437,TRUE,FALSE
sep,0.16887221182674,-0.0422625422937358,TRUE,FALSE
oct,-0.0799936688302658,-0.0675083332434889,FALSE,FALSE
nov,-0.00810270696509261,-0.0439728726876078,FALSE,FALSE
dec,0.109308688518224,-0.0611718521962375,FALSE,FALSE
JAN,-0.0484915199702658,0.0851270791641445,FALSE,FALSE
FEB,-0.103193163777442,-0.00126559068969462,FALSE,FALSE
MAR,0.0187109655891788,0.0461467245750517,FALSE,FALSE
APR,-0.0592160912097376,-0.0103158046417007,FALSE,FALSE
MAY,0.0755791658040224,-0.16401479056237,FALSE,FALSE
JUN,0.224308800145248,0.0202620046914856,TRUE,FALSE
JUL,0.136428131603335,-0.0396860970785035,FALSE,FALSE
AUG,0.0781787250330892,0.0360508280176894,FALSE,FALSE
SEP,0.07506876033612,-0.0125715576262225,FALSE,FALSE
