month,prec,temp,precs,temps
jun,-0.0320048407439516,-0.0621942435672513,FALSE,FALSE
jul,0.134567476167539,-0.141688091025576,FALSE,FALSE
aug,0.103567286292953,-0.0254498447724472,FALSE,FALSE
sep,0.1645796924601,0.0479828706445031,TRUE,FALSE
oct,0.283548847932137,-0.100715930359525,TRUE,FALSE
nov,0.196260503658692,-0.119077150142021,TRUE,FALSE
dec,0.159036157722353,0.0688575400990561,TRUE,FALSE
JAN,0.161551754943473,0.0134714276599596,TRUE,FALSE
FEB,0.101347294583981,0.00942971612167634,FALSE,FALSE
MAR,0.0590127492772522,0.10368472243315,FALSE,FALSE
APR,0.135733901416408,-0.0359440095017283,FALSE,FALSE
MAY,-0.019431896807937,-0.0185109055877469,FALSE,FALSE
JUN,0.112733065107201,0.0028743597228676,FALSE,FALSE
JUL,0.099177798905672,-0.0972657352308738,FALSE,FALSE
AUG,-0.109116586817524,0.0861077621205357,FALSE,FALSE
SEP,-0.0215706846485174,0.169799848684899,FALSE,TRUE
