month,prec,temp,precs,temps
jun,0.0626666897693191,-0.0877913672785818,FALSE,FALSE
jul,-0.0812537855546383,-0.102155555916505,FALSE,FALSE
aug,0.00548556837222481,-0.0483966922182627,FALSE,FALSE
sep,-0.0240345771525327,-0.0123893083421343,FALSE,FALSE
oct,0.0907373145428697,0.00591665272560126,FALSE,FALSE
nov,0.0524108995890322,-0.0157312585989188,FALSE,FALSE
dec,0.0671662738678308,0.0414241854190965,FALSE,FALSE
JAN,0.10619881299982,0.0528702522305013,FALSE,FALSE
FEB,0.143767608171785,0.0414238140386576,FALSE,FALSE
MAR,-0.00376926948863442,0.00206763269611986,FALSE,FALSE
APR,0.00417817886795308,0.0478541196116201,FALSE,FALSE
MAY,0.187047946093344,-0.173613743546673,FALSE,TRUE
JUN,0.178365064706696,-0.100331678134651,TRUE,FALSE
JUL,0.125231421876124,-0.157929125993446,FALSE,FALSE
AUG,0.0127931075023306,0.0615544955658791,FALSE,FALSE
SEP,-0.00107164763587476,-0.0191444932762816,FALSE,FALSE
