month,prec,temp,precs,temps
jun,0.113730836179117,-0.0513306087781353,FALSE,FALSE
jul,0.0222522350578907,-0.0123585756915825,FALSE,FALSE
aug,-0.0111087543014213,0.190525132171493,FALSE,TRUE
sep,0.177503678550399,-0.0605085573514697,TRUE,FALSE
oct,-0.0259975117313372,-0.00974134229170883,FALSE,FALSE
nov,0.135787762760057,0.0643455163723691,FALSE,FALSE
dec,0.0474298399436398,0.0086308976657604,FALSE,FALSE
JAN,0.0423900308970402,0.0747916858830383,FALSE,FALSE
FEB,0.0101404703916405,0.0493893305853116,FALSE,FALSE
MAR,-0.0657070694201983,0.0558971971309367,FALSE,FALSE
APR,-0.0856600585123581,0.107106155462497,FALSE,FALSE
MAY,-0.00571523980908944,0.0455405719224449,FALSE,FALSE
JUN,0.149627890584701,-0.0140680522298112,FALSE,FALSE
JUL,0.0694817880832848,0.00421917603301908,FALSE,FALSE
AUG,0.0921451365206397,0.205281675860083,FALSE,TRUE
SEP,0.107180558334119,0.133119026341588,FALSE,FALSE
