month,prec,temp,precs,temps
jun,0.0415157408576324,0.00765507568151754,FALSE,FALSE
jul,0.0659659869734152,-0.204507759689004,FALSE,TRUE
aug,-0.0989265566653083,-0.0414074290841292,FALSE,FALSE
sep,-0.0320356066475654,-0.098483163252459,FALSE,FALSE
oct,0.219710910565376,0.0394034476334862,TRUE,FALSE
nov,0.0547587514589616,-0.0843793909017511,FALSE,FALSE
dec,-0.0794843091121566,-0.136551695676973,FALSE,FALSE
JAN,-0.0688508030420423,0.0250118671435423,FALSE,FALSE
FEB,-0.0322921505939474,0.0373441378251933,FALSE,FALSE
MAR,0.148752768012942,-0.120556429600096,FALSE,FALSE
APR,0.0629744448491924,-0.261929582030474,FALSE,TRUE
MAY,0.239047897892495,-0.054304794249507,TRUE,FALSE
JUN,0.123778709437774,0.0341816214045313,FALSE,FALSE
JUL,-0.0435239406074745,-0.0528447179820571,FALSE,FALSE
AUG,-0.146312241251969,0.0885074087960882,FALSE,FALSE
SEP,0.112905034174253,-0.0613572308741388,FALSE,FALSE
