month,prec,temp,precs,temps
jun,0.0403174288804383,0.142344194060805,FALSE,FALSE
jul,0.228791652672874,-0.0580739256094095,TRUE,FALSE
aug,0.116642591402898,0.00724051298808497,FALSE,FALSE
sep,0.0595296260007069,-0.0399638275149197,FALSE,FALSE
oct,0.0980654386611249,0.00520192399857075,FALSE,FALSE
nov,0.0440067612231664,-0.110624987660665,FALSE,FALSE
dec,-0.133101964932259,-0.049991464424691,FALSE,FALSE
JAN,-0.225190109606787,-0.0486463089270275,TRUE,FALSE
FEB,0.112239808096401,-0.00336944220121157,FALSE,FALSE
MAR,0.0349790563450373,-0.0194798846002845,FALSE,FALSE
APR,0.141145197543321,-0.046424424339428,FALSE,FALSE
MAY,-0.0820206903253693,-0.0302309334494884,FALSE,FALSE
JUN,0.0452236299811905,0.161783834224137,FALSE,FALSE
JUL,-0.00215561264054108,0.0689396820167107,FALSE,FALSE
AUG,0.0204295135512174,0.264239591757947,FALSE,TRUE
SEP,0.0401262897455403,0.0940741671434647,FALSE,FALSE
