month,prec,temp,precs,temps
jun,0.118117967513783,-0.00974172431808397,FALSE,FALSE
jul,0.069139785031927,-0.0479243693729274,FALSE,FALSE
aug,-0.145740584961439,0.12963324108571,TRUE,FALSE
sep,-0.129139825288755,0.119031653254568,FALSE,FALSE
oct,0.0737745368110495,0.0923144566036758,FALSE,FALSE
nov,0.0484844839701236,0.074794226611222,FALSE,FALSE
dec,0.003891496879333,-0.0440576369755663,FALSE,FALSE
JAN,0.0833184838330869,0.0281913019773464,FALSE,FALSE
FEB,-0.031996480709576,0.153271749305835,FALSE,TRUE
MAR,0.00660003473962103,0.0579956084367281,FALSE,FALSE
APR,0.188369027670768,0.0146053307784578,TRUE,FALSE
MAY,-0.00678114446634192,0.0728895310306676,FALSE,FALSE
JUN,0.080485635289739,0.176657975536271,FALSE,TRUE
JUL,0.0940194658620613,0.0571033304476891,FALSE,FALSE
AUG,0.00103963544438871,0.0558646411576357,FALSE,FALSE
SEP,-0.0764646706720876,0.0474699772880161,FALSE,FALSE
