month,prec,temp,precs,temps
jun,0.140696410686538,0.238863907393578,FALSE,TRUE
jul,0.142382787141469,-0.123855325292992,FALSE,FALSE
aug,0.0798123906300818,0.00400165262649591,FALSE,FALSE
sep,0.0168240369390029,-0.0884037520759444,FALSE,FALSE
oct,0.0496176742154335,0.0544442245213401,FALSE,FALSE
nov,-0.0522622896746388,0.0957210390981082,FALSE,FALSE
dec,0.014907791624552,0.0341752422347598,FALSE,FALSE
JAN,-0.0895393062305353,0.0679790362005894,FALSE,FALSE
FEB,0.0285616221966321,-0.0915146050480844,FALSE,FALSE
MAR,0.13041269486577,0.0479145520473414,FALSE,FALSE
APR,0.0770530496819363,-0.167635944177613,FALSE,FALSE
MAY,0.11007514197276,0.0744051414396862,FALSE,FALSE
JUN,-0.0258646721964122,-0.0045121929072823,FALSE,FALSE
JUL,0.178956289528863,0.0171727377573459,FALSE,FALSE
AUG,0.0198568752857177,0.0382196866046275,FALSE,FALSE
SEP,0.0427531825100186,0.0196528791872776,FALSE,FALSE
