month,prec,temp,precs,temps
jun,0.132075000456015,-0.0141698347097529,FALSE,FALSE
jul,-0.0168211506203873,-0.0701975189052128,FALSE,FALSE
aug,-0.120745895704688,0.0212712671330749,FALSE,FALSE
sep,0.0942162963967291,0.013850665572311,FALSE,FALSE
oct,-0.0449149662866668,0.0561955150541231,FALSE,FALSE
nov,0.0772194118383947,0.0438290331373564,FALSE,FALSE
dec,0.034759839747942,-0.0487944942570676,FALSE,FALSE
JAN,0.0604353042851686,-0.161949538393098,FALSE,FALSE
FEB,-0.113585965965297,-0.107784832845298,FALSE,FALSE
MAR,-0.0954079207185615,-0.216345986018312,FALSE,TRUE
APR,-0.0965259201126295,-0.176925778503283,FALSE,TRUE
MAY,0.117768632134847,-0.102917733866339,FALSE,FALSE
JUN,0.0689521704944671,0.305153744637232,FALSE,TRUE
JUL,0.042043862572386,0.163587758844017,FALSE,FALSE
AUG,-0.0143461481437711,0.044139679032122,FALSE,FALSE
SEP,-0.0851023336793142,-0.0138517251824658,FALSE,FALSE
