month,prec,temp,precs,temps
jun,0.00344901338307067,0.0273671263663587,FALSE,FALSE
jul,0.189918519306122,-0.0272302567283037,TRUE,FALSE
aug,0.0634315730828917,-0.066795954581273,FALSE,FALSE
sep,0.0909982884829946,-0.00782473705590824,FALSE,FALSE
oct,0.179793221555129,-0.182347161936847,TRUE,TRUE
nov,0.175512366143422,-0.125100994420956,TRUE,FALSE
dec,0.236575354288542,0.010724173116066,TRUE,FALSE
JAN,0.175536335967599,-0.069362605446285,TRUE,FALSE
FEB,0.118628239815659,-0.0510705056379114,FALSE,FALSE
MAR,0.0976095977537339,-0.0216707962423021,FALSE,FALSE
APR,0.100307378202401,-0.0932654815175535,FALSE,FALSE
MAY,0.0647089742319955,-0.0908403146162657,FALSE,FALSE
JUN,0.0352849253813945,-0.0414018078324857,FALSE,FALSE
JUL,0.0931760299333811,-0.145212947851774,FALSE,FALSE
AUG,-0.0327355032399942,-0.0370728512652271,FALSE,FALSE
SEP,-0.0770181850809923,0.021883316637313,FALSE,FALSE
