month,prec,temp,precs,temps
jun,0.109759779084036,0.0796791045070588,FALSE,FALSE
jul,0.118936802757725,-0.0618477377302485,FALSE,FALSE
aug,-0.064350311744813,-0.127311920438534,FALSE,FALSE
sep,0.00721317426119013,0.03958723391327,FALSE,FALSE
oct,-0.0475723774813518,0.0698795510258599,FALSE,FALSE
nov,0.115439403806668,0.217846981024796,FALSE,TRUE
dec,-0.275978450766029,-0.0191775401711205,TRUE,FALSE
JAN,-0.236860937991014,0.00691383167787459,TRUE,FALSE
FEB,-0.112316763302047,-0.0755103773323608,FALSE,FALSE
MAR,-0.0332377543151053,-0.0805081966162652,FALSE,FALSE
APR,0.018635103472689,-0.0347138480124926,FALSE,FALSE
MAY,0.00683709130645037,0.0303131609411863,FALSE,FALSE
JUN,-0.00693195369939784,0.0243442132235256,FALSE,FALSE
JUL,-0.142285461940036,0.188269106922272,FALSE,TRUE
AUG,-0.0281623544478748,0.00419606518130983,FALSE,FALSE
SEP,-0.0953580569915553,-0.0883487302307531,FALSE,FALSE
