id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.054296553139889,FALSE,-0.222583653478377,0.118152949323175
2,prec,jul,0.0551736374989533,FALSE,-0.133748615371255,0.249808877628337
3,prec,aug,0.00519121725872377,FALSE,-0.17122639901233,0.176960592177835
4,prec,sep,0.0966561203021682,FALSE,-0.0911065631272029,0.280705303038077
5,prec,oct,-0.069790900714175,FALSE,-0.234105309792032,0.110003732062514
6,prec,nov,0.0753836756892415,FALSE,-0.118827235824144,0.259317222905909
7,prec,dec,-0.0609779855451535,FALSE,-0.244551256813877,0.122392598509039
8,prec,JAN,0.0180847218007974,FALSE,-0.176423898448921,0.192859771353501
9,prec,FEB,0.125635952939024,FALSE,-0.0386987902261632,0.280962877049638
10,prec,MAR,-0.167183453525189,FALSE,-0.395771514785484,0.0841438825968042
11,prec,APR,-0.0998884733045191,FALSE,-0.251582377045405,0.0493655706520422
12,prec,MAY,0.0717117938462078,FALSE,-0.11729055425984,0.267555646202846
13,prec,JUN,-0.0229641404540539,FALSE,-0.200343835294884,0.147483646039271
14,prec,JUL,0.0365705151723294,FALSE,-0.16313772501319,0.247571210775966
15,prec,AUG,0.204189323150639,FALSE,-0.0153187043265181,0.389941017128949
16,prec,SEP,0.0900705070292508,FALSE,-0.0758330418508254,0.245593050447079
17,temp,jun,-0.075041004511827,FALSE,-0.260684324801737,0.0829745366573237
18,temp,jul,-0.180072152286523,TRUE,-0.326207927660746,-0.0222236018160309
19,temp,aug,0.0170120165890358,FALSE,-0.169225589705709,0.199973715882173
20,temp,sep,-0.0247191504310879,FALSE,-0.195477947302651,0.153121637687038
21,temp,oct,0.00262734943717233,FALSE,-0.14513102999222,0.176090522582934
22,temp,nov,0.0780062890414523,FALSE,-0.0852009819570926,0.235819623071463
23,temp,dec,0.0407755186921118,FALSE,-0.14708102255847,0.234904485585705
24,temp,JAN,0.140484481875527,FALSE,-0.039560564651843,0.306722965012422
25,temp,FEB,0.087714073352825,FALSE,-0.134231209518221,0.296027586877076
26,temp,MAR,0.0565817605653694,FALSE,-0.133628889704979,0.245612356824368
27,temp,APR,0.132113791343622,FALSE,-0.0674019411286171,0.301567011469442
28,temp,MAY,0.215404328511021,TRUE,0.0719977515766096,0.354286892648301
29,temp,JUN,-0.0341773584166144,FALSE,-0.200500810434944,0.111279278068122
30,temp,JUL,-0.102632994107997,FALSE,-0.300275425901473,0.0768530046464826
31,temp,AUG,0.0247229190887686,FALSE,-0.142898613070319,0.19891538805625
32,temp,SEP,-0.0432728024563195,FALSE,-0.228499120440139,0.126287178294917
