month,prec,temp,precs,temps
jun,0.04512060595579,0.0592377689524711,FALSE,FALSE
jul,0.0386415371626383,-0.0902290840011473,FALSE,FALSE
aug,0.0220400722946842,-0.0234338655215973,FALSE,FALSE
sep,0.0469357735135237,-0.0800412409904659,FALSE,FALSE
oct,-0.0785383257565219,0.0642159342923599,FALSE,FALSE
nov,0.141723912598707,-0.0642771155870361,FALSE,FALSE
dec,-0.0841182930587474,0.0570906123287339,FALSE,FALSE
JAN,0.0894483437148487,-0.0097812572848784,FALSE,FALSE
FEB,0.0772294944903455,-0.0119820102777242,FALSE,FALSE
MAR,-0.000263243905762019,-0.140368536447231,FALSE,TRUE
APR,0.113881821392675,-0.0181390812409746,FALSE,FALSE
MAY,0.0837762579119152,-0.00277402997883327,FALSE,FALSE
JUN,0.230687035371855,-0.0919360666546565,TRUE,FALSE
JUL,0.0956110871310971,-0.20566859432033,FALSE,TRUE
AUG,-0.0474311703829654,-0.0567150554713323,FALSE,FALSE
SEP,-0.0290849237010868,-0.166965212981358,FALSE,FALSE
