month,prec,temp,precs,temps
jun,0.00426015284799611,-0.113057185441613,FALSE,FALSE
jul,0.177209376432914,-0.0549655916643442,FALSE,FALSE
aug,0.1713136021299,-0.0361975966070733,FALSE,FALSE
sep,0.281409685374219,-0.0947290699739844,TRUE,FALSE
oct,0.186395954528817,-0.117558356930577,TRUE,FALSE
nov,0.0886737482317312,0.0125161739652218,FALSE,FALSE
dec,0.0180213655592952,0.0898266211300114,FALSE,FALSE
JAN,-0.0318921113496577,-0.00236231269891618,FALSE,FALSE
FEB,0.0355615453347431,-0.0299323383394466,FALSE,FALSE
MAR,0.0803851346934434,-0.0498070224374567,FALSE,FALSE
APR,0.150486475016524,0.0418808099314584,TRUE,FALSE
MAY,0.154728169430447,0.0205253388344891,FALSE,FALSE
JUN,-0.03892730249601,-0.185521902842433,FALSE,TRUE
JUL,0.124630189585209,-0.0814025648216294,FALSE,FALSE
AUG,0.0391019060898684,0.00276237571634643,FALSE,FALSE
SEP,0.0599883963963701,-0.0899381481435568,FALSE,FALSE
