id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0668137872028425,FALSE,-0.116302833374258,0.273397078565953
2,prec,jul,0.0174873520509239,FALSE,-0.148918528197966,0.191717008715349
3,prec,aug,0.136523248171316,FALSE,-0.110288067475802,0.36603405750149
4,prec,sep,-0.0945185532188653,FALSE,-0.284499565182532,0.0757147829276197
5,prec,oct,0.09681071508451,FALSE,-0.0837493326324453,0.300833518217782
6,prec,nov,0.224716186167416,TRUE,0.0650602570373203,0.406493938935104
7,prec,dec,0.108595260651464,FALSE,-0.0980864000662692,0.293651091838649
8,prec,JAN,-0.00496698695468412,FALSE,-0.1896587564448,0.18725329312525
9,prec,FEB,0.0982016640912031,FALSE,-0.114954706569749,0.273273674519375
10,prec,MAR,-0.0577197704239893,FALSE,-0.242550465110084,0.121112584826709
11,prec,APR,0.0199587834221953,FALSE,-0.181288840727008,0.213268131706118
12,prec,MAY,0.0988399793235196,FALSE,-0.131257556577039,0.321055934347577
13,prec,JUN,-0.0628015314842041,FALSE,-0.264218455763454,0.143077440592836
14,prec,JUL,0.100098527473475,FALSE,-0.117439187801449,0.29795867675215
15,prec,AUG,0.0543918079565809,FALSE,-0.119561707943151,0.232431919977045
16,prec,SEP,-0.123430023501708,FALSE,-0.268798499080708,0.0491919350804886
17,temp,jun,-0.00320183988727202,FALSE,-0.202977196483298,0.187707130430575
18,temp,jul,-0.00460140503485004,FALSE,-0.165337882698269,0.200579200550299
19,temp,aug,0.0431498892585448,FALSE,-0.134605656404346,0.219330451681589
20,temp,sep,0.0562608281631713,FALSE,-0.143909978896595,0.283096721947746
21,temp,oct,0.104440073363527,FALSE,-0.098003165588958,0.293610005373574
22,temp,nov,0.0542907277521891,FALSE,-0.127911772423057,0.257722746372602
23,temp,dec,0.0581604625137176,FALSE,-0.169848044730846,0.280262023051237
24,temp,JAN,0.0342811722143122,FALSE,-0.151518143475994,0.244665377351197
25,temp,FEB,-0.0183820327299393,FALSE,-0.194012459717661,0.178366032857659
26,temp,MAR,0.0567492896766225,FALSE,-0.15295266459261,0.246863444338157
27,temp,APR,-0.0897205162962626,FALSE,-0.285702313754101,0.0993186771494906
28,temp,MAY,0.1138783762285,FALSE,-0.0847485978987612,0.303684535440689
29,temp,JUN,-0.0597583987144558,FALSE,-0.322975312798432,0.173253152828986
30,temp,JUL,0.000243556300333771,FALSE,-0.198707253134705,0.215786034779871
31,temp,AUG,-0.0752810458215835,FALSE,-0.25420726167646,0.112749724107091
32,temp,SEP,0.0794699904573334,FALSE,-0.106861627114927,0.277973833408702
