id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0215223616983625,FALSE,-0.165803651476756,0.216685536105292
2,prec,jul,0.0195971851544654,FALSE,-0.158617735680317,0.217551142935828
3,prec,aug,0.0337742921223534,FALSE,-0.159083483928116,0.220662556372644
4,prec,sep,0.0770385612727484,FALSE,-0.130943143560628,0.277741244129632
5,prec,oct,-0.0261761482873601,FALSE,-0.251451584507222,0.195955314646278
6,prec,nov,0.0789217028453561,FALSE,-0.134872546544889,0.290543295524263
7,prec,dec,0.0543651528865417,FALSE,-0.15555459727348,0.252487592830652
8,prec,JAN,-0.0202535342156999,FALSE,-0.21900563106065,0.171561267857107
9,prec,FEB,-0.0169523482188972,FALSE,-0.231984557616825,0.197482497909171
10,prec,MAR,-0.0767858597147739,FALSE,-0.29573919846263,0.144541267563939
11,prec,APR,-0.125322413874231,FALSE,-0.314543765233792,0.0443549575054986
12,prec,MAY,0.00991781935844023,FALSE,-0.205553203603981,0.203583213330071
13,prec,JUN,0.116500449519884,FALSE,-0.0679019336246035,0.298459023265611
14,prec,JUL,-0.021775453684573,FALSE,-0.233414257374474,0.158237702778069
15,prec,AUG,-0.0531916154709045,FALSE,-0.258335030454648,0.151973916305297
16,prec,SEP,-0.00936796998305209,FALSE,-0.237571315316332,0.236700297806224
17,temp,jun,0.0548841697658848,FALSE,-0.110316986303786,0.208150904358073
18,temp,jul,0.0017715947487201,FALSE,-0.1750248873846,0.159838699157656
19,temp,aug,0.102067359033576,FALSE,-0.111876556594558,0.299461033450275
20,temp,sep,0.0348669849278997,FALSE,-0.118256399395508,0.188106499196256
21,temp,oct,-0.0414302811756367,FALSE,-0.236677911746245,0.138597007369401
22,temp,nov,-0.0772422749886376,FALSE,-0.300438878961694,0.108873035826534
23,temp,dec,0.00574598283874013,FALSE,-0.182788330371894,0.197521177287504
24,temp,JAN,0.0185828078372692,FALSE,-0.171576543394153,0.198074104824518
25,temp,FEB,0.00630074429179048,FALSE,-0.195627575209336,0.207784862554933
26,temp,MAR,-0.15977609184775,FALSE,-0.378734557809677,0.0353959937540091
27,temp,APR,0.0819848747228643,FALSE,-0.0997270050841086,0.276206662021142
28,temp,MAY,-0.109035558181905,FALSE,-0.288573100667628,0.126246751514515
29,temp,JUN,-0.0643199403384952,FALSE,-0.260280040595371,0.142914570855528
30,temp,JUL,-0.0114494543297562,FALSE,-0.1898152329474,0.169177556936286
31,temp,AUG,-0.0334705802954348,FALSE,-0.212458104037227,0.137869893927839
32,temp,SEP,-0.0165084812558047,FALSE,-0.177511948248169,0.143402322327399
