month,prec,temp,precs,temps
jun,0.113067215680709,-0.0604695877680462,FALSE,FALSE
jul,0.00875133989879007,-0.220557647148558,FALSE,TRUE
aug,0.00362892648574117,-0.179366004039918,FALSE,TRUE
sep,0.0354555090513612,-0.00156848166630045,FALSE,FALSE
oct,0.061041779402598,0.0742819805176997,FALSE,FALSE
nov,-0.0597645558055116,-0.00154284752629086,FALSE,FALSE
dec,0.251518690163662,0.0295035422999577,TRUE,FALSE
JAN,0.0765690823100567,-0.089571440891895,FALSE,FALSE
FEB,0.177800576507806,0.00499423434740306,TRUE,FALSE
MAR,-0.0421618439391637,-0.0273176453368402,FALSE,FALSE
APR,-0.0149687082237391,-0.0113626449784922,FALSE,FALSE
MAY,0.0164557217024706,-0.00114974651576712,FALSE,FALSE
JUN,0.115698885517382,0.0745069310270055,FALSE,FALSE
JUL,-0.0113149718685592,0.198830831119525,FALSE,TRUE
AUG,-0.138045176497813,0.0346019497487904,FALSE,FALSE
SEP,-0.0431348770119537,-0.0652855689699002,FALSE,FALSE
