month,prec,temp,precs,temps
jun,0.0045644491651788,0.00489245917089486,FALSE,FALSE
jul,0.0214868256856951,0.0757363556122117,FALSE,FALSE
aug,0.0339217589687034,0.00627409572506355,FALSE,FALSE
sep,0.0102793832554367,0.0870782185824141,FALSE,FALSE
oct,0.0445462066155751,-0.00682042069580478,FALSE,FALSE
nov,0.0609734294360233,0.053435422902221,FALSE,FALSE
dec,-0.0306386924469414,0.0949759161121449,FALSE,FALSE
JAN,0.000565750152865774,0.0457410362046299,FALSE,FALSE
FEB,-0.0745469646790803,0.0625965032829657,FALSE,FALSE
MAR,0.0567110565740332,0.137261046438291,FALSE,FALSE
APR,-0.0110862643935139,-0.210886555062029,FALSE,TRUE
MAY,0.161294676495158,-0.0080790106649305,FALSE,FALSE
JUN,0.0681353477497608,0.015511362198664,FALSE,FALSE
JUL,-0.0531973784109064,0.151301283266546,FALSE,FALSE
AUG,0.0768209252626733,0.162246299392732,FALSE,FALSE
SEP,0.0296741961585165,0.0463268862931847,FALSE,FALSE
