month,prec,temp,precs,temps
jun,-0.0735296340420256,-0.0881215863505128,FALSE,FALSE
jul,0.170692099825388,-0.128370325256511,TRUE,FALSE
aug,0.101980965810896,0.0189597541743126,FALSE,FALSE
sep,0.0982819616322383,0.049230754663344,FALSE,FALSE
oct,0.182588428755029,-0.184099743193182,TRUE,TRUE
nov,0.22394011101413,-0.112796637681681,TRUE,FALSE
dec,0.244703535984529,-0.0174673484375962,TRUE,FALSE
JAN,0.137190400851608,0.0534531789888171,FALSE,FALSE
FEB,0.23586953570243,0.0182187180212864,TRUE,FALSE
MAR,0.0511478903867047,0.138744029539,FALSE,FALSE
APR,0.080060132288208,-0.00111556664774196,FALSE,FALSE
MAY,0.0583530974638774,-0.0828039513679603,FALSE,FALSE
JUN,0.087260707547663,-0.0526059108041597,FALSE,FALSE
JUL,0.0175265208799456,-0.0504956630022305,FALSE,FALSE
AUG,-0.00166434998921596,0.11394139928863,FALSE,FALSE
SEP,-0.0751871310988811,0.0125463931648521,FALSE,FALSE
