month,prec,temp,precs,temps
jun,0.155632212324083,0.0504344357070603,FALSE,FALSE
jul,-0.078585563008494,-0.00067165487846343,FALSE,FALSE
aug,0.130101089008268,-0.18254642829611,FALSE,TRUE
sep,0.059719994260779,0.144999747893274,FALSE,FALSE
oct,0.121883365529075,0.118259362835196,FALSE,FALSE
nov,0.064965603330003,-0.100282391125314,FALSE,FALSE
dec,-0.032278970755172,-0.0609438733378804,FALSE,FALSE
JAN,0.0593413147996911,0.191262439249937,FALSE,FALSE
FEB,0.0367588782748127,0.101226573730711,FALSE,FALSE
MAR,0.0322107021275805,0.0134317321350339,FALSE,FALSE
APR,0.0899809802542745,-0.134132449798777,FALSE,FALSE
MAY,0.111969119891318,0.12620243324983,FALSE,FALSE
JUN,0.0629656569833473,-0.0536982229344782,FALSE,FALSE
JUL,-0.0961476801176809,-0.0436385782167524,FALSE,FALSE
AUG,-0.0393866755750658,-0.0121691317202192,FALSE,FALSE
SEP,0.16968033207507,0.264193727787135,FALSE,TRUE
