id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0349995731621886,FALSE,-0.116126314860068,0.206014526847663
2,prec,jul,-0.1030848225416,FALSE,-0.263740790848064,0.0717569649321448
3,prec,aug,0.0712851669691789,FALSE,-0.119498410855778,0.268582679041862
4,prec,sep,0.00248123404747458,FALSE,-0.15069325885605,0.164146946508695
5,prec,oct,0.0941347835236732,FALSE,-0.0705186115900727,0.248447824634514
6,prec,nov,0.0899658728367269,FALSE,-0.0720632970705824,0.24652946767892
7,prec,dec,-0.120123826697567,FALSE,-0.271939769080839,0.0321264197989354
8,prec,JAN,-0.08045905719403,FALSE,-0.238502569738516,0.106397220028784
9,prec,FEB,0.0736672250048838,FALSE,-0.06901821048627,0.232419291131418
10,prec,MAR,0.00107397772931749,FALSE,-0.148387892667582,0.146311542665151
11,prec,APR,0.10679711624229,FALSE,-0.0509932374401488,0.26952797163457
12,prec,MAY,0.185625665753044,FALSE,-0.00252544610477289,0.365799158631929
13,prec,JUN,-0.0172238538296525,FALSE,-0.196162607759487,0.178522450065634
14,prec,JUL,0.0547316693491349,FALSE,-0.107826304872442,0.229532549134515
15,prec,AUG,0.0593712530244318,FALSE,-0.168785198922038,0.243591682909148
16,prec,SEP,0.0129967583939015,FALSE,-0.129368648046524,0.153188430594528
17,temp,jun,-0.011743037031111,FALSE,-0.169284906213561,0.138451515331128
18,temp,jul,0.0365903575877659,FALSE,-0.103350605498122,0.192257232918623
19,temp,aug,-0.129164568452047,FALSE,-0.33421467006914,0.0524545449512126
20,temp,sep,-0.0105620100526562,FALSE,-0.160592954250851,0.149738650878771
21,temp,oct,-0.0252643888364606,FALSE,-0.170457935004313,0.128968292778318
22,temp,nov,0.0127194187161575,FALSE,-0.164954287150702,0.205502424466291
23,temp,dec,-0.000336802275063458,FALSE,-0.164160207337813,0.16974305195159
24,temp,JAN,0.175471250696504,TRUE,0.00732621308021949,0.345472783394206
25,temp,FEB,0.156085893874759,FALSE,-0.0431973590962798,0.335625621268879
26,temp,MAR,0.0980128413657398,FALSE,-0.0828707039885296,0.269561770712916
27,temp,APR,0.0161706909136308,FALSE,-0.140980416782054,0.170399034803199
28,temp,MAY,-0.0670635687831685,FALSE,-0.216331081337593,0.0982916030363729
29,temp,JUN,-0.0318695384358092,FALSE,-0.167898385209613,0.0960565487720272
30,temp,JUL,0.00311720804323586,FALSE,-0.138576647612809,0.158301309786533
31,temp,AUG,-0.0583128762069473,FALSE,-0.224699538309094,0.112841767121411
32,temp,SEP,0.0302073811945969,FALSE,-0.100042933665075,0.172641675136377
