month,prec,temp,precs,temps
jun,-0.00501938445094088,-0.00645844015978148,FALSE,FALSE
jul,0.00873559651629192,-0.071906139011459,FALSE,FALSE
aug,0.0417925907294299,-0.0645330977043827,FALSE,FALSE
sep,0.0607224242445208,-0.0307483935614884,FALSE,FALSE
oct,0.116566217850887,0.0154969772716689,FALSE,FALSE
nov,0.0574043350329022,-0.000321632763547865,FALSE,FALSE
dec,0.044468863948456,0.0641064243058558,FALSE,FALSE
JAN,0.198546560515495,0.0363466541999856,TRUE,FALSE
FEB,0.197962478932964,0.0520337144683013,TRUE,FALSE
MAR,0.01935367455858,-0.0129005817742365,FALSE,FALSE
APR,0.125937146763989,0.208678362095692,FALSE,TRUE
MAY,0.183426082003859,-0.162195612872808,TRUE,TRUE
JUN,0.127379604263662,-0.279711404821449,FALSE,TRUE
JUL,0.0534211452156658,-0.000783042286228677,FALSE,FALSE
AUG,-0.101808423837056,-0.0055314714100834,FALSE,FALSE
SEP,-0.0219506403011034,-0.0831108593426911,FALSE,FALSE
