id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.106277226218876,FALSE,-0.128636326386011,0.329055391691215
2,prec,jul,-0.0513049964532937,FALSE,-0.248292056074474,0.148946648464841
3,prec,aug,-0.180965084102453,FALSE,-0.432463896109941,0.0858855999533606
4,prec,sep,0.0356507289416854,FALSE,-0.159397860402075,0.236547477122735
5,prec,oct,-0.0312140838380528,FALSE,-0.232702961560946,0.184595249416042
6,prec,nov,0.0159389301208883,FALSE,-0.171822766632873,0.246992785547649
7,prec,dec,0.0281603081929977,FALSE,-0.157275702186386,0.225328167995562
8,prec,JAN,0.037728227578742,FALSE,-0.166414140102722,0.233580567235294
9,prec,FEB,-0.0164178671244655,FALSE,-0.210274566597839,0.174895372252039
10,prec,MAR,0.0854863961729493,FALSE,-0.116547788225447,0.28133467203724
11,prec,APR,0.103442322448406,FALSE,-0.106318958454011,0.282847930506006
12,prec,MAY,0.0610867722460098,FALSE,-0.146347973262205,0.261368712970404
13,prec,JUN,0.161558174003048,FALSE,-0.0287227034740809,0.361435211892882
14,prec,JUL,-0.121344666483496,FALSE,-0.320726096960612,0.0700576255703201
15,prec,AUG,-0.0455200910471446,FALSE,-0.240296129661721,0.145119088233739
16,prec,SEP,-0.0274226291818104,FALSE,-0.208861898238373,0.148136927878044
17,temp,jun,-0.057422676019525,FALSE,-0.263280123294858,0.139422950054428
18,temp,jul,-0.0347426454162785,FALSE,-0.208905317069535,0.166406437854561
19,temp,aug,-0.0570417630205611,FALSE,-0.249144593010489,0.138398616865881
20,temp,sep,0.105898998842883,FALSE,-0.062553604119868,0.27683580052785
21,temp,oct,0.0115559725901042,FALSE,-0.206202032963931,0.218892599232416
22,temp,nov,-0.0780833824061705,FALSE,-0.287790125029581,0.127805315976259
23,temp,dec,-0.000615251918170009,FALSE,-0.178932249249846,0.197400993943201
24,temp,JAN,-0.146965982722375,FALSE,-0.331393644686329,0.0276647855177754
25,temp,FEB,0.0434606814168044,FALSE,-0.155494712858496,0.232397059038278
26,temp,MAR,0.143543839447382,FALSE,-0.0342936387465433,0.325393059645981
27,temp,APR,-0.110143500126255,FALSE,-0.314332193851333,0.0843756875316228
28,temp,MAY,0.00742044507108323,FALSE,-0.178945050018978,0.178746819164281
29,temp,JUN,-0.136733209715848,FALSE,-0.334807174128238,0.0580803438682405
30,temp,JUL,0.145505951149775,FALSE,-0.0509713181649215,0.364289397593385
31,temp,AUG,0.0410840190745144,FALSE,-0.133990661100485,0.199861789267399
32,temp,SEP,0.161108566046007,FALSE,-0.0194735329478,0.34624224464202
