id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.000470002681933914,FALSE,-0.217819829544978,0.259091595958798
2,prec,jul,0.22206704543168,TRUE,0.0426762407762808,0.425443980940014
3,prec,aug,-0.0828400560893012,FALSE,-0.305647041426128,0.157320051972565
4,prec,sep,0.127912629358514,FALSE,-0.0981474797559614,0.306471999222385
5,prec,oct,0.00123516576079234,FALSE,-0.217997420632766,0.205193349481932
6,prec,nov,-0.172154561691301,FALSE,-0.361969781566316,0.0202972069618379
7,prec,dec,-0.0845423836134151,FALSE,-0.302572760061787,0.122886273671947
8,prec,JAN,-0.184628499386272,FALSE,-0.402806741731646,0.0216454447534027
9,prec,FEB,0.101616997871392,FALSE,-0.0837657743142051,0.280519709844237
10,prec,MAR,0.124661819929033,FALSE,-0.0458581475606436,0.314297264498918
11,prec,APR,-0.130601406812234,FALSE,-0.303593536937013,0.0368514847183874
12,prec,MAY,0.0291557853782509,FALSE,-0.219368315754967,0.249918516232941
13,prec,JUN,0.0165620372968757,FALSE,-0.207640580485252,0.27327856678197
14,prec,JUL,0.144288421566585,FALSE,-0.065948122078837,0.401386926814052
15,prec,AUG,0.061311668495014,FALSE,-0.157567259845463,0.266820271609671
16,prec,SEP,0.143211380381466,FALSE,-0.0702510075176764,0.350739670218106
17,temp,jun,-0.137347698058828,FALSE,-0.330434058615592,0.0444738431958318
18,temp,jul,0.00223164853877396,FALSE,-0.195097797802489,0.19751112337737
19,temp,aug,-0.144942266446126,FALSE,-0.326092276346301,0.0236006164058481
20,temp,sep,-0.052636408639889,FALSE,-0.263920637245818,0.12579004955156
21,temp,oct,-0.00808844857802669,FALSE,-0.231286506077155,0.191623912148787
22,temp,nov,0.111177088403908,FALSE,-0.0953776096599982,0.316953491436012
23,temp,dec,-0.149145644278316,FALSE,-0.390782280863393,0.099975564242787
24,temp,JAN,-0.165708626314318,FALSE,-0.368970330798432,0.0842110132622173
25,temp,FEB,0.016978433856076,FALSE,-0.185743425599057,0.230657895680058
26,temp,MAR,-0.0584498083880304,FALSE,-0.264923736507007,0.131346670122777
27,temp,APR,-0.0999852476880706,FALSE,-0.345468715229863,0.0778934531601708
28,temp,MAY,-0.0614069111092984,FALSE,-0.25073170309264,0.171096387641193
29,temp,JUN,0.140460485498673,FALSE,-0.0791403997009087,0.351886707276299
30,temp,JUL,0.116931029522235,FALSE,-0.0731647034379487,0.357807306596136
31,temp,AUG,-0.122951943199482,FALSE,-0.310403652628373,0.0574826008139238
32,temp,SEP,-0.027274606135914,FALSE,-0.232323082624639,0.219224905114009
