id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.000865636356668665,FALSE,-0.162023272266752,0.178532985159035
2,prec,jul,0.221366777059769,TRUE,0.0500411570604056,0.369962915962118
3,prec,aug,-0.00496154646296109,FALSE,-0.18548009627114,0.180567148539353
4,prec,sep,0.109651596036974,FALSE,-0.04755397703009,0.29717929821445
5,prec,oct,0.0981140082174299,FALSE,-0.0590759127378925,0.25929697832595
6,prec,nov,-0.101794478519281,FALSE,-0.285449448698722,0.0566080745927619
7,prec,dec,-0.0584871851040312,FALSE,-0.263136621376309,0.125783070232741
8,prec,JAN,0.0346449304848107,FALSE,-0.138168496410792,0.230726558302349
9,prec,FEB,-0.0862473588889107,FALSE,-0.252871517489011,0.0842399159456058
10,prec,MAR,-0.0638972860365821,FALSE,-0.215192848424832,0.095413688771393
11,prec,APR,0.0776838739743253,FALSE,-0.0615477918712624,0.225004198497868
12,prec,MAY,0.0786460468625453,FALSE,-0.0821929063868996,0.249653849174658
13,prec,JUN,0.0270481192539099,FALSE,-0.14023589303477,0.214211420612515
14,prec,JUL,0.0936445534424604,FALSE,-0.0591142965743007,0.273110876607501
15,prec,AUG,-0.0100324440805168,FALSE,-0.155823026995144,0.152179011236852
16,prec,SEP,0.0210176576590851,FALSE,-0.148444854137171,0.195128436201735
17,temp,jun,0.00183633086361423,FALSE,-0.156267704636513,0.164163315009766
18,temp,jul,-0.0253654886100463,FALSE,-0.17953768865813,0.108140856275755
19,temp,aug,0.00570265990715112,FALSE,-0.139929949047735,0.147308682916925
20,temp,sep,-0.00988292366134533,FALSE,-0.154839126291604,0.158915826763062
21,temp,oct,-0.0845186494116127,FALSE,-0.263570483077694,0.0969246488476841
22,temp,nov,-0.0233531095755649,FALSE,-0.186826138604001,0.113750761799063
23,temp,dec,0.0330616127878539,FALSE,-0.149786075678692,0.236106384431878
24,temp,JAN,0.0608925200953215,FALSE,-0.120315869671548,0.270890812724835
25,temp,FEB,0.144300779660579,FALSE,-0.0171907404572637,0.302182409665242
26,temp,MAR,0.190538119416169,TRUE,0.0268956829947001,0.359353586878989
27,temp,APR,0.139703963406726,FALSE,-0.0341721233704773,0.312288756057421
28,temp,MAY,-0.0615193515306799,FALSE,-0.219589165905668,0.0960406480950674
29,temp,JUN,-0.106920395346032,FALSE,-0.257126335607659,0.0542028373690102
30,temp,JUL,-0.11301345404002,FALSE,-0.271860217643104,0.0615458485681372
31,temp,AUG,-0.124192073379612,FALSE,-0.28820320685779,0.0530325219671817
32,temp,SEP,-0.0344693373153006,FALSE,-0.203349482395437,0.126658712367441
