month,prec,temp,precs,temps
jun,0.160195005854729,-0.0138994217021505,FALSE,FALSE
jul,0.117450255009688,-0.0164513767958703,FALSE,FALSE
aug,0.180231140618365,-0.0165244805282367,TRUE,FALSE
sep,0.0611949089188665,-0.0933916741564115,FALSE,FALSE
oct,0.107812292542163,-0.100473211941896,FALSE,FALSE
nov,-0.099127444634281,-0.0554040215248287,FALSE,FALSE
dec,-0.0369609489047241,0.0998811254801106,FALSE,FALSE
JAN,0.0382138500867665,0.195162650656646,FALSE,FALSE
FEB,-0.0324826676624831,0.0977158995132279,FALSE,FALSE
MAR,-0.0243915907331516,0.0217432508261396,FALSE,FALSE
APR,0.02143519664336,-0.0127154120478373,FALSE,FALSE
MAY,0.184505454635287,-0.0281270236945157,FALSE,FALSE
JUN,0.259522261238605,-0.140117914519828,TRUE,FALSE
JUL,-0.0567755824043499,-0.0560850196342496,FALSE,FALSE
AUG,0.132318885956981,0.000396235154796075,FALSE,FALSE
SEP,0.00597258115189865,0.0277104194997704,FALSE,FALSE
